Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 11:56:25.691610,-18.375,7.875,8.25,-107,-1070,16921,-2,0,-1,27.44,1008.94,45.475580499747316,5.587938554137513,-8.741743686353189
2021-10-23 11:56:26.032861,-21.0,7.375,11.25,-173,-1072,16994,30,0,0,27.44,1008.93,42.01225036492762,5.602490606878545,-9.163541088411922
2021-10-23 11:56:26.373678,-16.375,8197.0,10.625,-133,-958,16954,0,1,0,27.45,1008.93,51.21375588130181,5.851993001055582,-8.479233343507579
2021-10-23 11:56:26.714490,-19.875,6.25,9.875,-125,-1009,16948,-4,-1,-2,27.45,1008.96,46.453044593134805,6.207500947192996,-9.46902515004484
2021-10-23 11:56:27.046780,-16.25,5.875,10.25,-140,-1025,16939,3,0,1,27.45,1008.93,43.40829040697476,6.14175788558155,-9.75716074982094
2021-10-23 11:56:27.387556,-18.625,6.625,11.125,-128,-1012,16965,4,0,1,27.44,1008.93,40.67010959209306,5.872327669026656,-9.769806061802994
2021-10-23 11:56:27.720049,-19.25,16388.875,17.5,-145,-960,16949,-2,-1,-1,27.44,1008.94,50.03535970424163,6.189080942681217,-9.02953705271759
2021-10-23 11:56:28.052146,-16.75,8200.5,12.25,-124,-998,16964,0,1,0,27.44,1008.95,57.957196667750125,6.089177687783433,-8.22525432200988
2021-10-23 11:56:28.385689,-16.25,5.5,9.875,-118,-965,16958,1,2,0,27.45,1008.95,52.98903163235505,6.9832329726180635,-9.621534287844716
2021-10-23 11:56:28.719410,-15.375,5.5,10.25,-117,-982,16933,0,-2,2,27.45,1008.98,49.24560704194207,7.24438383066593,-10.28661295417981
2021-10-23 11:56:29.054991,-19.0,10.5,8199.5,-177,-1015,16985,2,1,0,27.45,1008.99,50.03514111142299,2.6157174752466648,-8.625814822927328
2021-10-23 11:56:29.390697,-22.25,8198.625,8.5,-142,-983,16951,-5,1,0,27.44,1008.97,58.02107482840147,3.2834789399263733,-7.8298777526073575
2021-10-23 11:56:29.731000,-17.75,8.5,9.125,-141,-1013,16941,0,0,1,27.44,1008.95,53.07911716677838,4.254601384240376,-8.570985617755998
2021-10-23 11:56:30.071597,-19.875,8.625,10.5,-128,-972,16961,1,0,-1,27.45,1008.96,48.80752085635715,4.809198635707596,-9.067620837623691
2021-10-23 11:56:30.404498,-17.75,16389.625,12.375,-140,-1038,16942,-2,0,0,27.45,1008.97,56.959714378288034,5.074344990165704,-8.294247240227161
2021-10-23 11:56:30.737045,-17.375,9.75,13.625,-127,-992,16940,1,-1,-1,27.43,1008.97,53.850685523516034,5.613001069064917,-8.71533649508241
2021-10-23 11:56:31.069753,-15.375,8200.75,12.125,-144,-986,16947,1,0,1,27.42,1008.95,61.131889164245976,5.522273766669477,-7.874682968932998
2021-10-23 11:56:31.401365,-19.5,7.375,7.875,-154,-1005,16931,-1,0,0,27.43,1008.95,54.79686264160493,6.315697031948638,-8.997719149739796
2021-10-23 11:56:31.736538,-14.75,8196.5,8198.25,-123,-1017,16926,-1,-1,1,27.43,1008.95,60.382916452688846,1.1232131139016017,-6.894992198655056
2021-10-23 11:56:32.069402,-15.25,7.875,8.625,-144,-977,16931,1,-1,2,27.43,1008.96,55.297488436110925,2.685534791440107,-7.8511421310297225
2021-10-23 11:56:32.401409,-14.5,10.5,11.25,-165,-1015,16954,1,1,0,27.43,1008.97,52.8922402973351,3.24892423923186,-7.829005751000932
2021-10-23 11:56:32.738916,-12.75,8198.625,9.625,-133,-998,16948,0,0,0,27.43,1008.96,60.412358255536745,3.602919210548107,-7.149321393404302
2021-10-23 11:56:33.074412,-17.5,4.5,12.625,-146,-957,16944,1,-1,1,27.43,1008.98,55.099432903496464,5.530641351607463,-9.46302225190013
2021-10-23 11:56:33.409288,-20.625,8198.0,12.0,-122,-970,16941,1,2,2,27.42,1008.94,62.12351697631817,5.491726055198145,-8.440191291040254
2021-10-23 11:56:33.750757,-13.875,8199.125,9.25,-151,-987,16930,-1,0,0,27.42,1008.93,67.85953820660711,5.189702530074988,-7.5235609774543715
2021-10-23 11:56:34.094960,-17.375,7.5,8.875,-151,-990,16933,1,0,-2,27.43,1008.94,61.42225385990095,6.671229562280246,-8.975433822527362
2021-10-23 11:56:34.429576,-18.625,10.0,11.25,-143,-1005,16918,1,0,0,27.43,1008.94,57.028248173867254,7.188353422685472,-9.48480949101743
2021-10-23 11:56:34.764587,-18.0,8199.375,9.5,-131,-1025,16935,1,-1,1,27.44,1008.94,63.66912738384505,6.7309485485900415,-8.487000605792105
2021-10-23 11:56:35.104684,-19.0,7.875,11.75,-123,-1005,16957,2,0,1,27.44,1008.93,58.46336770925541,7.780459570883562,-9.763679527218432
2021-10-23 11:56:35.433640,-21.25,16389.125,7.625,-184,-986,16944,6,0,-1,27.44,1008.94,64.82519802154937,7.2206693638649355,-8.651271703055281
2021-10-23 11:56:35.774496,-18.875,8199.0,8.625,-162,-1006,16938,2,-1,2,27.44,1008.92,69.99008844604037,6.483672457696887,-7.680211907200145
2021-10-23 11:56:36.106721,-16.125,8200.75,7.875,-135,-989,16937,-2,0,0,27.44,1008.96,74.13826020008769,5.685758801318711,-6.842636696560336
2021-10-23 11:56:36.439159,-16.25,16391.125,11.125,-136,-954,16946,-7,-3,1,27.44,1008.94,77.45842291749335,4.913253178030716,-6.125832851468242
2021-10-23 11:56:36.780583,-22.875,8.375,9.75,-103,-979,16922,0,0,-1,27.45,1008.95,69.12317690843781,7.074871701523736,-8.2847491854012
2021-10-23 11:56:37.118752,-17.375,12.125,11.25,-196,-988,16917,-4,-2,0,27.44,1008.95,64.5141419781439,7.795949440558481,-8.7501639571177
2021-10-23 11:56:37.459144,-17.75,7.5,9.25,-112,-940,16972,-28,0,0,27.44,1008.93,58.82941256736013,8.538160791121207,-9.87081855578839
2021-10-23 11:56:37.792321,-16.125,8199.0,13.875,-188,-1018,16925,4,1,1,27.43,1008.94,65.10402216994223,7.804723693542171,-8.76444635981588
2021-10-23 11:56:38.132865,-16.875,10.625,8.0,-142,-1003,16969,12,1,-1,27.42,1008.91,60.13724012163268,7.950322012668438,-9.010083541378307
2021-10-23 11:56:38.473688,-19.625,8197.375,9.375,-129,-961,16900,6,-2,1,27.43,1008.91,66.20107482723103,7.185718567487505,-8.006358591794239
2021-10-23 11:56:38.814485,-18.75,10.0,9.25,-104,-1022,16950,2,-1,1,27.44,1008.91,60.59366453635679,7.820812544701397,-8.875764630814716
2021-10-23 11:56:39.158910,-19.5,8199.875,12.5,-172,-997,16944,0,0,0,27.44,1008.91,66.57239813318833,7.092693903148175,-7.923431821003898
2021-10-23 11:56:39.490724,-16.125,11.25,13.0,-149,-956,16925,-2,0,0,27.44,1008.92,62.957705143132095,7.687119076682595,-8.396035920970675
2021-10-23 11:56:39.823806,-18.25,8.75,9.875,-145,-990,16932,-1,1,-1,27.44,1008.88,57.843925275660084,8.233564351293643,-9.306169003964577
2021-10-23 11:56:40.156239,-19.125,8.75,12.25,-102,-954,16951,1,-1,1,27.44,1008.91,53.93540436939845,8.351416872884446,-9.843439850745519
2021-10-23 11:56:40.496779,-20.25,8197.875,9.625,-155,-996,16942,-4,1,1,27.44,1008.93,61.10697783571533,7.778132248940549,-8.83691261127928
2021-10-23 11:56:40.829080,-17.0,7.5,5.75,-170,-1005,16947,-1,0,2,27.44,1008.9,55.05815265888404,7.857871612144863,-9.373035533526979
2021-10-23 11:56:41.170037,-13.5,8.25,11.5,-94,-1020,16943,-3,0,-2,27.44,1008.89,53.013601863284464,7.400467275296542,-9.159019058603082
2021-10-23 11:56:41.507515,-17.375,8199.75,8.875,-198,-1007,16926,-1,0,1,27.44,1008.9,60.39404414830294,7.022663100469111,-8.294534916555445
2021-10-23 11:56:41.848315,-18.5,11.375,9.125,-161,-998,16946,-1,-1,1,27.44,1008.88,56.10797948127295,7.082205982446983,-8.55167698612396
2021-10-23 11:56:42.189049,-18.375,8196.375,12.875,-155,-962,16937,2,-1,0,27.44,1008.88,62.959832394112716,6.592399779878882,-7.7036607477186925
2021-10-23 11:56:42.523670,-19.0,8199.25,9.875,-121,-967,16923,0,-1,4,27.42,1008.87,68.53611388666258,5.937178093212982,-6.92432494140623
2021-10-23 11:56:42.865747,-18.5,8200.25,13.0,-155,-986,16927,0,0,0,27.42,1008.89,73.00512767674435,5.258204694219235,-6.252583573673873
2021-10-23 11:56:43.205221,-17.375,9.375,11.75,-136,-976,16951,0,-1,1,27.43,1008.88,67.23531816779109,7.219918353719516,-7.962214119385218
2021-10-23 11:56:43.538321,-14.125,10.875,8203.0,-133,-975,16943,1,0,0,27.43,1008.89,67.74097926722563,3.377998450618849,-7.34219920029715
2021-10-23 11:56:43.873744,-20.5,8199.25,9.375,-131,-986,16946,-2,-1,0,27.44,1008.89,72.3979395364566,3.293701362748666,-6.568932099682677
2021-10-23 11:56:44.214500,-15.25,10.5,12.375,-141,-970,16934,1,0,2,27.44,1008.91,67.56349182072373,5.32131498217838,-7.723596498121009
2021-10-23 11:56:44.547369,-22.25,6.25,9.0,-144,-966,16948,2,1,1,27.44,1008.89,59.847240260504414,6.811034829070377,-9.548853107959426
2021-10-23 11:56:44.884655,-17.375,9.875,12.0,-130,-977,16951,2,1,1,27.43,1008.9,56.244524386423755,7.124939891271964,-9.725517595130851
2021-10-23 11:56:45.221028,-18.375,8.125,9.25,-138,-1001,16945,-1,1,1,27.43,1008.9,51.73106548415147,7.277017969977953,-10.093348484260744
2021-10-23 11:56:45.547646,-18.375,8.0,11.0,-127,-974,16927,1,0,1,27.42,1008.92,48.34508285499067,7.151051910585905,-10.18240870131159
2021-10-23 11:56:45.879482,-17.375,8197.75,10.0,-130,-976,16949,0,-1,1,27.42,1008.93,56.484486754769584,7.023396077589586,-9.202756109846181
2021-10-23 11:56:46.220380,-15.25,7.125,11.5,-137,-1007,16947,-4,-1,-1,27.43,1008.94,53.16524667951902,7.318330815047882,-9.705287169021656
2021-10-23 11:56:46.555946,-16.375,8.875,11.75,-165,-961,16903,5,0,-1,27.43,1008.89,50.592597325548375,7.078876849978909,-9.541002126725187
2021-10-23 11:56:46.896886,-17.25,8.0,8.375,-104,-990,16922,4,2,2,27.44,1008.9,47.03555395194216,6.76520058939319,-9.535006568260183
2021-10-23 11:56:47.229885,-18.125,8200.0,8.75,-170,-973,16934,-1,1,0,27.43,1008.94,55.422274080134336,6.710672651701746,-8.697444099105187
2021-10-23 11:56:47.565388,-22.0,5.375,12.25,-159,-976,16927,-3,-1,1,27.42,1008.92,50.086343991112706,7.4604635387730305,-10.312800718243857
2021-10-23 11:56:47.900539,-16.125,8196.875,9.75,-155,-967,16942,-1,1,0,27.41,1008.94,57.9252519408573,7.251190441638548,-9.26492277089813
2021-10-23 11:56:48.237373,-20.625,6.75,7.25,-138,-992,16938,-2,0,-1,27.4,1008.95,51.65055418769314,7.487767723035882,-10.064974301531091
2021-10-23 11:56:48.572081,-15.625,6.0,10.375,-130,-982,16923,4,-1,1,27.4,1008.94,48.298617443361685,7.468049059441222,-10.390301149713132
2021-10-23 11:56:48.912871,-17.125,7.875,12.75,-137,-974,16928,1,0,1,27.4,1008.96,46.17595832430215,6.991285033315493,-10.045713586316001
2021-10-23 11:56:49.246047,-18.625,8199.125,13.25,-132,-1020,16970,9,0,2,27.4,1008.97,54.67253907178742,6.940589900729191,-9.160528084914539
2021-10-23 11:56:49.587606,-13.625,11.5,11.0,-116,-977,16936,4,0,2,27.4,1008.95,53.462145486231094,6.131188791429381,-8.3697309223785
2021-10-23 11:56:49.927950,-16.375,8198.875,10.125,-182,-1001,16926,1,0,0,27.41,1008.97,60.81319250224748,5.924800923206456,-7.622871382973035
2021-10-23 11:56:50.259593,-19.0,8198.75,13.75,-384,-804,16911,-5,0,-4,27.42,1008.96,66.82574570045921,5.649987122121147,-6.755135621545275
2021-10-23 11:56:50.597405,-17.5,6.75,8.125,-46,-1059,16943,-2,0,-2,27.43,1008.97,60.06476122099486,6.922930346549733,-8.546184466260955
2021-10-23 11:56:50.941551,-15.25,8199.125,12.125,-280,-1121,16939,2,-1,0,27.43,1008.96,66.16403563243712,6.459544241299072,-7.747959655032438
2021-10-23 11:56:51.279466,-19.5,7.5,11.875,-125,-943,16930,6,1,2,27.42,1008.98,60.42581893711098,7.872654180525439,-9.421146491296996
2021-10-23 11:56:51.617545,-18.625,8.5,11.0,-54,-593,16960,-5,0,2,27.42,1008.95,55.907181224762795,8.215356429077532,-9.80447143527018
2021-10-23 11:56:51.950345,-20.375,9.75,12.5,-412,-1522,16889,4,-3,9,27.43,1008.96,52.23390737791061,8.309304735846842,-10.422916752946456
2021-10-23 11:56:52.289014,-20.0,8.0,9.5,-180,-890,16950,10,2,1,27.43,1008.98,48.10856725410247,8.047324791927677,-10.479092587616943
2021-10-23 11:56:52.630377,-18.375,9.375,14.875,-176,-994,16924,16,1,0,27.43,1008.97,46.552568421680405,7.294117060246997,-9.840537636945509
2021-10-23 11:56:52.962106,-21.625,8200.875,11.25,-157,-950,16946,2,0,1,27.43,1008.94,54.99557559411994,7.1568897208200655,-8.945357805969142
2021-10-23 11:56:53.297399,-18.625,9.25,11.375,-122,-955,16967,-1,0,1,27.43,1008.94,51.43958388800186,7.174558284615801,-9.257820257865694
2021-10-23 11:56:53.638657,-17.125,8197.625,11.25,-146,-980,16939,-1,-1,1,27.44,1008.95,59.09879633650237,6.85842429018335,-8.384414583736705
2021-10-23 11:56:53.978394,-20.625,7.0,8.75,-124,-981,16926,0,0,-1,27.44,1008.96,53.05808238166354,7.397968654166851,-9.558825327898653
2021-10-23 11:56:54.313618,-18.0,8198.875,13.625,-122,-932,16967,4,-1,1,27.44,1008.95,60.4229663925116,7.001746093611553,-8.550930265639863
2021-10-23 11:56:54.654693,-18.875,8.5,9.75,-184,-981,16937,1,-1,1,27.44,1008.96,55.33722456536964,7.5442033920983205,-9.387407690934513
2021-10-23 11:56:54.990236,-16.25,8199.625,10.875,-159,-971,16942,-1,0,0,27.44,1008.97,62.29359971715914,7.0654942701298475,-8.406349609937376
2021-10-23 11:56:55.337529,-16.0,9.75,11.0,-171,-939,17011,17,1,2,27.44,1008.95,58.492989050409406,7.482751090157913,-8.796683248568945
2021-10-23 11:56:55.679121,-22.0,10.25,11.875,-129,-939,16920,-3,0,0,27.43,1008.95,53.949457195165195,7.732492039226846,-9.413615790825414
2021-10-23 11:56:56.023917,-17.625,8.625,12.875,-146,-1006,16938,1,0,1,27.42,1008.98,51.07951334042398,7.600245786860651,-9.599177485647774
2021-10-23 11:56:56.361324,-14.75,9.5,11.5,-145,-998,16995,11,-1,0,27.41,1008.99,49.5482612665052,6.84500321513977,-8.980600908055672
2021-10-23 11:56:56.699236,-19.375,10.5,10.5,-139,-1041,16939,4,-1,2,27.41,1008.96,46.838022751124335,6.39608849557469,-8.83337305683333
2021-10-23 11:56:57.040084,-17.0,6.0,12.0,-149,-995,16958,-2,-1,1,27.42,1008.97,43.969533844692236,6.372091799454236,-9.335233109155169
2021-10-23 11:56:57.375092,-17.25,6.75,13.125,-146,-1011,16944,1,-1,1,27.42,1008.92,41.95062011219231,6.027497666608851,-9.295513071589331
2021-10-23 11:56:57.711553,-20.125,8.25,11.875,-142,-965,16930,-1,-1,0,27.43,1008.99,39.74679152945264,5.5821469539177455,-9.059372538597392
2021-10-23 11:56:58.052420,-20.125,6.375,10.125,-145,-1012,16964,1,0,1,27.42,1008.96,36.85616424294454,5.279242103870949,-9.153484779759362
2021-10-23 11:56:58.390995,-16.375,8197.875,12.0,-133,-967,16959,5,0,-1,27.43,1008.95,46.77785361936433,5.707195914601016,-8.596044790659734
2021-10-23 11:56:58.729859,-19.125,16390.125,6.125,-140,-957,16980,8,0,0,27.44,1008.99,55.27298847843816,5.759004156608816,-7.890551127327685
2021-10-23 11:56:59.069091,-17.5,9.0,9.75,-152,-998,16942,9,1,1,27.44,1008.94,51.36591627830948,6.0454778409581555,-8.406976209181405
2021-10-23 11:56:59.410352,-19.375,5.375,12.0,-139,-995,16998,3,1,1,27.44,1008.98,46.99873668840164,6.58998765246976,-9.709333643636691
2021-10-23 11:56:59.740484,-18.75,8.25,13.125,-145,-973,16930,-1,0,1,27.45,1008.98,44.662268333608694,6.293093192381444,-9.575369781349316
2021-10-23 11:57:00.082987,-17.625,9.375,10.875,-131,-987,16944,0,1,1,27.46,1008.92,42.94504533843587,5.668654321099928,-8.992117812103695
2021-10-23 11:57:00.419759,-17.0,8.125,12.75,-164,-1019,16919,-2,-1,3,27.45,1008.98,41.44969558518197,5.220043752333006,-8.637347544612942
2021-10-23 11:57:00.751319,-17.125,6.375,9.125,-164,-967,16913,4,0,0,27.43,1008.97,38.748833665134605,5.01201806556966,-8.684183373741014
2021-10-23 11:57:01.092832,-19.0,8198.125,9.375,-158,-1009,16937,12,2,1,27.44,1008.98,48.44146871268534,5.4142225075405355,-8.1682819301832
2021-10-23 11:57:01.426604,-17.125,11.75,12.25,-128,-998,16934,1,-1,1,27.43,1008.95,47.08513545902276,4.903434882519083,-7.7067310381226575
2021-10-23 11:57:01.758344,-16.75,10.375,13.25,-140,-979,16953,1,0,2,27.44,1008.97,45.68575979843234,4.587402814483692,-7.452537207989762
2021-10-23 11:57:02.100640,-16.25,10.5,7.5,-129,-969,16934,1,0,0,27.43,1008.96,43.88265729625819,4.1486707484184295,-7.072825078751042
2021-10-23 11:57:02.433699,-16.75,9.0,12.375,-133,-986,16942,0,1,-1,27.44,1008.93,42.28622629241583,4.000379090049449,-7.075972070764337
2021-10-23 11:57:02.774506,-17.25,8201.875,9.0,-149,-989,16939,0,0,0,27.44,1008.96,51.55982935649964,4.313526193394952,-6.730456819289557
2021-10-23 11:57:03.106786,-19.375,8202.375,9.0,-127,-979,16940,0,-1,0,27.45,1008.96,59.32809450078651,4.319573940935998,-6.286794707577664
2021-10-23 11:57:03.448033,-17.375,10.375,11.125,-142,-952,16970,-4,-2,0,27.45,1008.94,55.37071933115022,5.108869826977821,-7.161178088357538
2021-10-23 11:57:03.788321,-19.25,8198.375,8199.375,-130,-1010,16938,-3,-1,0,27.45,1008.97,60.48716365930483,0.2308810379261897,-5.448493056260025
2021-10-23 11:57:04.123926,-19.5,9.75,10.0,-155,-994,16952,1,-2,0,27.44,1008.94,54.98254337091602,1.944924502213696,-6.732864028222125
2021-10-23 11:57:04.464443,-19.75,6.875,11.5,-187,-1014,16953,0,1,-1,27.45,1008.97,49.87490256442933,3.4355018601353855,-8.265703678218003
2021-10-23 11:57:04.796867,-18.0,8198.625,11.75,-153,-1014,16944,-2,1,3,27.44,1008.96,57.899353079086886,3.8853497000466515,-7.572918686325244
2021-10-23 11:57:05.137162,-19.75,7.75,12.375,-138,-984,16931,-3,1,-1,27.46,1008.95,53.05427887465901,5.121233853293558,-8.894459058349888
2021-10-23 11:57:05.466057,-18.25,7.25,9.125,-134,-1022,16949,2,-2,0,27.46,1008.94,48.51985955183514,5.551422539441674,-9.478159188025261
2021-10-23 11:57:05.798406,-19.375,4.5,11.5,-156,-998,16957,0,0,-1,27.47,1008.95,44.15047912703548,6.049200304811778,-10.542610322791372
2021-10-23 11:57:06.133863,-17.5,8.875,10.25,-152,-982,16953,1,0,1,27.46,1008.99,42.3046997623104,5.495055788860782,-9.770962143604674
2021-10-23 11:57:06.469992,-18.625,9.875,12.625,-128,-984,16920,2,0,1,27.47,1008.94,41.07780448201189,4.8865308288907485,-8.977705231054289
2021-10-23 11:57:06.812338,-16.0,9.0,14.5,-102,-1014,16920,12,1,1,27.47,1008.97,40.58492461337868,4.183081245317081,-8.09300373229669
2021-10-23 11:57:07.152934,-21.5,8196.875,8200.125,-122,-810,17032,20,0,2,27.48,1009.0,47.22640766483721,-1.5460700176363662,-5.0275473834354125
2021-10-23 11:57:07.491777,-17.375,8198.625,13.5,-87,-1014,16955,1,1,1,27.48,1008.95,55.86728859265935,-0.4196028978145334,-4.864959691541875
2021-10-23 11:57:07.829220,-15.375,7.875,7.75,-160,-983,16956,-2,0,-1,27.47,1008.95,51.063319588713625,1.1058316176276517,-6.023744128139262
2021-10-23 11:57:08.170258,-19.0,8201.625,9.25,-115,-1010,16941,2,1,-1,27.47,1008.98,58.983647200435,1.740465945355891,-5.682556390207845
2021-10-23 11:57:08.500575,-19.25,7.625,12.25,-155,-1025,16954,2,-2,2,27.46,1008.95,53.79491234368903,3.5427507007713053,-7.558884601398307
2021-10-23 11:57:08.840970,-19.5,4.625,13.0,-171,-1043,16924,-24,-1,-6,27.46,1008.96,48.841920424214784,4.933121175093848,-9.554776946395137
2021-10-23 11:57:09.181019,-18.625,9.0,9.25,257,-742,16918,11,2,3,27.46,1008.96,45.58960387589902,4.639968305980039,-9.168907571057558
2021-10-23 11:57:09.522112,-19.375,8.875,12.125,-3,-1079,16959,-15,-1,-4,27.46,1008.97,43.091720265796916,4.519607123998675,-9.12891179644924
2021-10-23 11:57:09.861270,-19.875,8198.625,8.625,-437,-1221,16928,-10,0,-5,27.47,1008.98,52.12490607203743,5.210212062323497,-8.606564951441129
2021-10-23 11:57:10.202923,-20.625,16392.0,10.625,-274,-1166,16945,20,1,3,27.46,1008.97,59.7172522610142,5.347078808497089,-7.917653994521576
2021-10-23 11:57:10.535256,-18.5,9.125,12.5,109,-558,16982,-9,-1,1,27.45,1008.96,55.53516910862595,6.035782492104933,-8.525924717099514
2021-10-23 11:57:10.876033,-18.75,8195.375,9.5,-191,-1174,16940,-16,-2,-4,27.45,1008.98,62.48412807378503,5.822126113174614,-7.8692188719257805
2021-10-23 11:57:11.217417,-20.5,8201.75,13.0,-59,-787,16927,9,-2,-1,27.46,1008.98,68.1659832199809,5.3101178146716,-6.904093179693739
2021-10-23 11:57:11.556004,-20.0,8.25,11.625,219,-933,16967,-7,-1,-4,27.47,1008.95,61.99915371705237,6.754377575888049,-8.696972320911975
2021-10-23 11:57:11.889065,-17.75,8196.875,13.0,-114,-978,16926,8,0,3,27.47,1008.97,67.7345792478359,6.167034946337859,-7.723108392328621
2021-10-23 11:57:12.219728,-18.375,7.875,14.25,-49,-955,16935,-1,1,2,27.48,1008.95,62.854699864569014,7.76095875744222,-9.342152680509104
2021-10-23 11:57:12.559024,-18.625,9.5,10.5,-167,-900,16957,-8,-1,-3,27.48,1008.94,58.06522415117747,8.21452221486495,-9.841501760662174
2021-10-23 11:57:12.896314,-18.625,9.375,10.5,-149,-960,16937,2,1,0,27.49,1008.95,54.01853194583795,8.197724493191794,-10.04010176356906
2021-10-23 11:57:13.229035,-17.625,8197.625,9.75,-148,-972,16937,-1,-1,-1,27.48,1008.95,61.172537787412836,7.669542899624383,-8.969215952728362
2021-10-23 11:57:13.568346,-19.875,16392.25,14.125,-117,-992,16937,2,-2,1,27.47,1008.96,67.05132573975112,6.930806135722083,-7.982920308403481
2021-10-23 11:57:13.903804,-14.375,9.75,9.875,-166,-999,16932,2,0,2,27.47,1008.98,62.81049086759074,7.595508000464222,-8.526814970887708
2021-10-23 11:57:14.244512,-18.625,14.0,10.25,-162,-997,16934,2,0,2,27.46,1008.96,59.10853640554647,7.435526206175682,-8.467683457659524
2021-10-23 11:57:14.576998,-19.5,8.375,13.125,-143,-998,16933,2,0,1,27.47,1008.98,54.91838978492027,7.973880236382367,-9.46538363282761
2021-10-23 11:57:14.908926,-18.875,6.5,13.875,-155,-998,16920,2,0,1,27.47,1008.97,51.2862449435216,8.263214112367036,-10.33753680649811
2021-10-23 11:57:15.246658,-18.625,8.5,12.875,-143,-1002,16928,0,1,-1,27.48,1008.97,48.586057351366584,7.863494743585606,-10.24862041861725
2021-10-23 11:57:15.581087,-18.875,7.125,12.25,-122,-1004,16951,1,-2,1,27.49,1008.97,45.62058186721131,7.531435340226449,-10.369474873442531
2021-10-23 11:57:15.923129,-18.625,8198.125,12.5,-158,-1062,16943,-1,1,3,27.48,1008.95,54.17673895476271,7.437284509382236,-9.498136090010506
2021-10-23 11:57:16.261857,-18.5,8.5,14.625,-155,-1000,16935,-1,-1,-2,27.48,1008.95,51.34021022888503,7.468548347186145,-9.781158615448145
2021-10-23 11:57:16.599401,-18.875,8198.625,12.0,-153,-979,16936,0,-1,1,27.47,1008.92,58.98811673218327,7.153415486112844,-8.811995052113039
2021-10-23 11:57:16.933734,-16.5,8201.375,12.75,-148,-1022,16923,2,-2,3,27.47,1008.96,65.29242148863071,6.593388012656856,-7.909224234469873
2021-10-23 11:57:17.268396,-20.375,7.5,12.0,-124,-968,16936,2,0,1,27.46,1008.98,59.48898159005907,7.913618453169307,-9.589644629851307
2021-10-23 11:57:17.603032,-19.875,7.25,10.75,-157,-1009,16936,1,0,0,27.46,1008.93,54.33697257706754,8.426875357492824,-10.568470484594839
2021-10-23 11:57:17.937636,-20.0,6.0,9.375,-189,-1009,16947,-1,-1,-1,27.47,1008.93,49.22826438447751,8.520831841951107,-11.286330727377317
2021-10-23 11:57:18.277400,-17.625,7.0,12.5,-119,-1005,16945,-1,-1,0,27.47,1008.95,46.67588897891661,8.014658709675823,-11.05330843503086
2021-10-23 11:57:18.609567,-16.875,6.625,8.625,-135,-1003,16928,4,0,1,27.47,1008.94,43.56475150128378,7.434579362432989,-10.760286311725714
2021-10-23 11:57:18.947619,-12.5,9.75,10.0,-169,-953,16948,3,0,1,27.47,1008.94,44.051320718102716,5.8510823963782945,-9.003132070379596
2021-10-23 11:57:19.279039,-16.625,7.0,8.875,-156,-888,16967,11,0,0,27.46,1008.96,41.352881358206524,5.550359731739559,-8.853131947959216
2021-10-23 11:57:19.620158,-18.5,7.0,12.125,-178,-982,16943,3,0,2,27.44,1008.94,39.17863473806894,5.286559206149805,-8.833982865829563
2021-10-23 11:57:19.958926,-18.625,8.25,8199.875,-131,-986,16964,1,0,-2,27.45,1008.94,39.71444396590626,1.4613357182342561,-7.136301475415153
2021-10-23 11:57:20.294628,-18.875,10.5,10.25,-141,-997,16939,-1,0,1,27.45,1008.91,38.33327153207405,1.597798574596926,-6.806106167447116
2021-10-23 11:57:20.629205,-16.375,11.25,11.25,-153,-986,16926,4,0,0,27.46,1008.96,38.269429798467925,1.390185592258723,-6.080388619746204
2021-10-23 11:57:20.962226,-20.875,6.75,12.25,-117,-940,16924,-1,1,-1,27.45,1008.91,35.45454734528646,1.9371487324035397,-6.794909915202033
2021-10-23 11:57:21.297173,-19.25,9.0,13.0,-135,-977,16976,-1,0,1,27.45,1008.92,34.43275338665098,1.9370519911769584,-6.545519212863193
2021-10-23 11:57:21.635984,-16.875,24581.625,11.0,-184,-967,16942,-2,-2,0,27.44,1008.95,44.83974075449351,2.7854887030538356,-6.373642437720739
2021-10-23 11:57:21.968700,-17.25,7.75,11.0,-155,-985,16935,1,1,2,27.44,1008.95,42.13306331999628,3.2238466818998868,-6.975592515490459
2021-10-23 11:57:22.301658,-17.875,8197.75,12.375,-141,-960,16938,-1,-1,2,27.44,1008.92,51.44972397058869,3.687902235190599,-6.610720768270008
2021-10-23 11:57:22.636211,-16.75,9.25,12.5,-152,-1004,16914,1,0,1,27.44,1008.93,48.74785763531246,4.182682428131431,-7.211472326573387
2021-10-23 11:57:22.970746,-21.75,7.875,10.625,-159,-1001,16917,-1,0,0,27.44,1008.92,44.449129759651726,4.6374953904269915,-8.106068531077565
2021-10-23 11:57:23.303786,-17.75,8198.25,11.25,-139,-967,16937,0,0,0,27.43,1008.9,53.34348492516499,4.904022484053004,-7.535487160923273
2021-10-23 11:57:23.638493,-17.25,9.625,10.75,-139,-988,16939,0,1,0,27.44,1008.92,50.14251646483356,5.170705910519069,-7.923401345307126
2021-10-23 11:57:23.972862,-20.0,6.875,11.0,-193,-971,16906,-1,0,1,27.42,1008.94,45.9002774076734,5.643677986620814,-8.873287047089958
