Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:33:19.703681,-13.5,5.5,9.75,-141,-1367,16911,2,0,0,27.39,1009.28,57.233902415009396,7.765581218625732,-10.580220731367834
2021-10-23 12:33:20.037522,-16.125,4.75,8201.375,-122,-1400,16921,5,1,-1,27.39,1009.27,58.0193420021593,3.1148787794511823,-9.389888618338993
2021-10-23 12:33:20.371210,-8202.0,8197.75,14.375,-170,-1376,16902,0,-1,-2,27.39,1009.28,55.199404677321645,2.4029389384418067,-8.230921593065911
2021-10-23 12:33:20.705180,-10.25,7.375,10.625,-158,-1400,16896,-6,-1,1,27.39,1009.31,53.365122177507764,3.033794704272036,-8.407865598553228
2021-10-23 12:33:21.052370,-11.875,8195.125,10.875,-138,-1393,16899,-1,0,0,27.39,1009.26,60.76785888552811,3.5032318243708875,-7.913317657588134
2021-10-23 12:33:21.394540,-12.375,9.125,15.5,-129,-1428,16906,5,0,0,27.38,1009.27,58.84309073971736,4.252391430560929,-8.333681613566133
2021-10-23 12:33:21.733623,-16.25,7.875,12.25,-158,-1409,16872,-4,0,0,27.38,1009.28,54.917036977599345,5.338334703375583,-9.46872175708567
2021-10-23 12:33:22.066109,-13.0,6.25,13.75,-151,-1406,16885,0,-1,-1,27.37,1009.26,52.714450799699634,5.770020432710137,-9.921246934822513
2021-10-23 12:33:22.407389,-13.0,11.75,9.25,-162,-1403,16903,1,-1,-1,27.38,1009.28,51.80547837705127,4.997919747513396,-9.091860773560382
2021-10-23 12:33:22.747535,-15.375,8197.875,13.125,-146,-1402,16919,1,-1,-1,27.38,1009.27,59.41200730730377,5.147437198501013,-8.530753517114505
2021-10-23 12:33:23.078819,-12.5,6.5,10.125,-161,-1384,16909,-1,0,1,27.38,1009.27,55.88873959703147,6.0091206553135095,-9.46477302517472
2021-10-23 12:33:23.420479,-13.25,16387.625,10.375,-156,-1398,16910,-5,0,0,27.39,1009.3,62.739727318257906,5.8790209980788495,-8.774484375279785
2021-10-23 12:33:23.755829,-11.25,7.75,9.625,-124,-1381,16915,5,2,0,27.39,1009.28,59.65284965228872,6.384048858434599,-9.202963707564276
2021-10-23 12:33:24.097425,-19.25,8199.0,13.5,-175,-1421,16899,2,1,1,27.38,1009.25,65.78864512856543,6.042049252039326,-8.50689577399601
2021-10-23 12:33:24.436813,-14.75,8.625,11.375,-149,-1415,16898,2,-1,1,27.39,1009.25,61.609160553594734,7.0677866737129,-9.51590261249001
2021-10-23 12:33:24.771553,-16.75,8197.5,12.0,-136,-1343,17001,31,1,1,27.4,1009.26,67.35495825800896,6.513294187345302,-8.622057963851384
2021-10-23 12:33:25.112096,-13.0,10.0,11.0,-163,-1390,16914,-12,1,0,27.39,1009.29,63.92177867522379,7.102854840762619,-9.085802646317559
2021-10-23 12:33:25.453058,-10.5,9.0,9.625,-142,-1413,16913,-1,0,-1,27.39,1009.27,61.556902669289045,6.99766192031273,-9.052199924699588
2021-10-23 12:33:25.787441,-15.5,9.125,10.875,-146,-1385,16898,2,-1,-1,27.39,1009.24,57.803262051932705,7.380637911294313,-9.66281179312597
2021-10-23 12:33:26.123738,-10.625,8199.25,10.75,-165,-1424,16916,6,0,0,27.39,1009.23,64.26032194935607,6.907997340550545,-8.91599032059125
2021-10-23 12:33:26.478721,-14.0,11.625,12.625,-162,-1433,16916,10,-2,0,27.39,1009.24,61.69094685158515,6.962755135003389,-9.00577059610485
2021-10-23 12:33:26.813914,-11.625,7.625,12.875,-113,-1412,16898,-1,0,-1,27.39,1009.23,59.54623077228524,7.11114009762644,-9.301491000254982
2021-10-23 12:33:27.152993,-14.875,11.125,8.375,-119,-1418,16910,-8,-1,2,27.39,1009.23,56.36798273842574,6.77716496220912,-9.252674933599565
2021-10-23 12:33:27.485301,-11.375,8199.875,13.5,-147,-1414,16910,3,0,2,27.39,1009.25,63.12280572901463,6.425550124470368,-8.604521301303775
2021-10-23 12:33:27.826072,-12.75,8.875,11.875,-133,-1381,16896,-4,-1,-1,27.39,1009.26,60.3113296610914,6.828066445422396,-9.056498788151478
2021-10-23 12:33:28.166711,-13.5,8196.25,12.125,-166,-1403,16908,2,-1,-1,27.39,1009.26,66.3232376723525,6.347196156058188,-8.371475468563345
2021-10-23 12:33:28.503777,-12.75,8199.625,9.25,-134,-1403,16899,1,-1,0,27.39,1009.23,71.17972128578339,5.727725696501962,-7.739208598044698
2021-10-23 12:33:28.839042,-16.5,9.75,11.25,-136,-1460,16873,1,-1,0,27.4,1009.24,65.86300386818027,7.216940104231401,-9.14027880620125
2021-10-23 12:33:29.172962,-10.25,5.25,8203.375,-224,-1377,16895,3,-2,-2,27.4,1009.27,66.42864182283014,3.319240197783953,-8.467183688125585
2021-10-23 12:33:29.513629,-10.5,6.5,11.25,-118,-1345,16911,1,-1,-2,27.4,1009.24,63.091594185587105,4.964780262110201,-9.385278942014958
2021-10-23 12:33:29.854476,-10.625,9.25,10.125,-144,-1405,16945,-16,0,-3,27.4,1009.25,60.76285872391304,5.251867099356119,-9.279235103786963
2021-10-23 12:33:30.187307,-12.625,8.5,12.875,-153,-1421,16905,1,1,2,27.39,1009.2,58.34865855386417,5.756361163550484,-9.533840210356862
2021-10-23 12:33:30.526813,-16.75,5.5,14.75,-157,-1377,16900,1,0,0,27.4,1009.24,54.648043257545055,6.857116761280153,-10.922079726149246
2021-10-23 12:33:30.859709,-13.125,8198.5,12.625,-203,-1424,16904,10,0,-2,27.4,1009.23,61.63544522897278,6.750347104938283,-9.976275612292072
2021-10-23 12:33:31.193184,-10.0,8199.25,13.75,-147,-1444,16889,-1,-1,-2,27.4,1009.24,67.36306354229644,6.314061440604139,-9.116665497453857
2021-10-23 12:33:31.538683,-15.375,7.5,12.0,-138,-1402,16882,4,-1,0,27.4,1009.26,62.75130376451643,7.67871551411769,-10.39618531908534
2021-10-23 12:33:31.878896,-8202.0,12.125,9.375,-144,-1388,16928,4,-1,0,27.4,1009.2,52.299839176287065,6.977932000793109,-10.596550377776996
2021-10-23 12:33:32.223196,-13.625,7.375,13.0,-214,-1386,16895,3,0,0,27.41,1009.2,50.592866385428295,6.681368661988399,-10.346567039942245
2021-10-23 12:33:32.559369,-10.875,7.375,11.875,-185,-1391,16922,12,-1,-2,27.4,1009.24,49.90769493417568,5.86749038721518,-9.551011152445582
2021-10-23 12:33:32.899156,-11.875,6.125,13.625,-156,-1459,16913,-8,0,3,27.4,1009.23,48.68035658976209,5.595283421382313,-9.468520098078445
2021-10-23 12:33:33.239932,-13.125,4.625,12.125,-99,-1405,16912,-3,1,0,27.41,1009.22,46.30984704799491,5.796768883303069,-10.125156393134302
2021-10-23 12:33:33.580804,-11.875,8197.75,9.875,-175,-1376,16908,1,-2,-1,27.41,1009.23,54.773674954544695,6.062798141059707,-9.491532929845576
2021-10-23 12:33:33.916782,-15.75,6.125,15.25,-200,-1476,16906,-11,-1,0,27.41,1009.22,52.058133006473874,6.621988970482037,-10.400939971161746
2021-10-23 12:33:34.249321,-12.0,11.375,12.25,-146,-1456,16898,1,0,2,27.41,1009.21,52.06301344151615,5.367282326864979,-9.25878731190183
2021-10-23 12:33:34.584528,-11.375,8196.625,13.5,-150,-1373,16897,-3,-2,1,27.41,1009.21,59.62069270132567,5.4490394220139455,-8.651470758238641
2021-10-23 12:33:34.918564,-14.875,7.375,10.625,-169,-1450,16893,2,-1,0,27.41,1009.21,55.60527324571204,6.2905690529048695,-9.693514312491617
2021-10-23 12:33:35.251467,-11.25,16387.5,10.5,-135,-1484,16928,-2,-1,-1,27.41,1009.22,62.48607274401543,6.11357719087352,-9.029114640851823
2021-10-23 12:33:35.586071,-10.125,9.25,8.375,-153,-1445,16896,0,0,2,27.41,1009.22,60.19146270881804,5.989557281252533,-8.882023733427097
2021-10-23 12:33:35.919463,-13.25,8197.5,12.625,-166,-1335,16886,0,0,0,27.42,1009.23,66.25571816694764,5.683997255763014,-8.176268212429108
2021-10-23 12:33:36.254746,-12.25,3.625,12.625,-159,-1400,16914,-5,0,-3,27.41,1009.22,62.34181732020861,7.603468258074986,-10.41272077549188
2021-10-23 12:33:36.587559,-14.75,9.5,10.25,-120,-1491,16905,-2,-1,1,27.42,1009.24,58.78684635450511,7.700305839474157,-10.59850550685283
2021-10-23 12:33:36.918741,-15.25,8.125,9.875,-133,-1424,16914,4,0,2,27.41,1009.24,55.09242754816076,7.7771554814376564,-10.884504446240117
2021-10-23 12:33:37.252878,-9.25,8202.625,10.5,-141,-1395,16915,-1,-2,1,27.41,1009.22,61.99444544574061,7.400081781635968,-9.94539638171503
2021-10-23 12:33:37.592464,-12.625,8200.5,9.25,-121,-1380,16901,3,0,1,27.4,1009.24,67.64540967531194,6.788475174290273,-9.038079897706087
2021-10-23 12:33:37.928944,-10.875,9.125,9.5,-173,-1425,16887,1,-2,1,27.4,1009.23,64.51615870010721,7.153975499294707,-9.236809851366097
2021-10-23 12:33:38.262524,-16.625,7.25,12.0,-188,-1404,16887,6,0,0,27.41,1009.22,59.874378536653815,8.232884667043303,-10.567646959707957
2021-10-23 12:33:38.604987,-13.75,7.375,13.625,-169,-1410,16910,-2,0,-2,27.41,1009.25,57.46809173348488,8.257399989039392,-10.74351769877454
2021-10-23 12:33:38.942187,-15.625,6.0,9.625,-127,-1420,16901,1,0,-2,27.41,1009.23,53.144378778663146,8.496351402479284,-11.550510544840781
2021-10-23 12:33:39.282868,-11.875,5.625,13.75,-154,-1421,16899,1,-1,0,27.41,1009.21,51.89743444515926,7.828023197643652,-11.073925101497204
2021-10-23 12:33:39.616125,-11.0,11.0,12.875,-180,-1445,16908,2,-1,0,27.41,1009.16,52.466853583584694,6.055850544246591,-9.562270374937933
2021-10-23 12:33:39.956895,-13.625,8.375,9.375,-159,-1395,16901,2,1,-1,27.41,1009.22,50.103915457044266,5.8454545905509,-9.486729413196024
2021-10-23 12:33:40.289677,-13.125,8.75,13.0,-144,-1387,16901,2,-1,-1,27.41,1009.22,49.0936123130176,5.291538642076636,-9.021199359983443
2021-10-23 12:33:40.623629,-10.875,6.25,12.5,-152,-1388,16896,-1,1,0,27.42,1009.2,48.074328592932524,4.9694916723133655,-8.806291253608943
2021-10-23 12:33:40.964477,-14.5,7.75,10.5,-169,-1406,16876,2,-1,0,27.42,1009.21,45.93886853208525,4.9084538473499695,-8.948609478072376
2021-10-23 12:33:41.305255,-11.125,7.375,10.5,-161,-1414,16895,1,1,-1,27.42,1009.22,45.28097545732923,4.3264162693334836,-8.421572627985562
2021-10-23 12:33:41.639880,-14.5,16389.375,13.125,-154,-1433,16909,3,1,-1,27.42,1009.25,54.01680139821115,4.717333039920251,-8.1309301000738
2021-10-23 12:33:41.974019,-11.375,7.25,15.125,-159,-1365,16945,12,-2,1,27.43,1009.18,52.858822560240824,4.742296548463029,-8.182513496187255
2021-10-23 12:33:42.315252,-14.5,8197.375,11.5,-165,-1399,16897,1,-1,0,27.42,1009.22,60.3227281218794,4.832768624721581,-7.769965201083227
2021-10-23 12:33:42.648734,-12.875,5.25,14.5,-157,-1418,16918,3,0,-1,27.43,1009.2,57.43024724080403,6.099688175632824,-9.277844071566204
2021-10-23 12:33:42.981956,-9.5,6.125,13.25,-154,-1418,16909,-2,0,-1,27.43,1009.2,56.276497666955336,5.9311047913592025,-9.139888117686795
2021-10-23 12:33:43.332901,-13.5,7.5,11.5,-150,-1388,16914,15,0,0,27.43,1009.23,53.57809398632268,6.221468633339346,-9.551174074118364
2021-10-23 12:33:43.666241,-14.875,7.25,12.625,-166,-1393,16894,-2,-1,1,27.43,1009.24,50.997432026060665,6.395906723639848,-9.963974506487506
2021-10-23 12:33:44.000702,-11.125,8197.375,12.25,-132,-1470,16886,-16,0,0,27.43,1009.22,58.677539965867915,6.3498867047422225,-9.35948087299053
2021-10-23 12:33:44.342619,-12.875,8.625,11.75,-140,-1420,16892,2,0,-1,27.43,1009.21,56.33979869649572,6.4209096418818135,-9.489714985685287
2021-10-23 12:33:44.681846,-13.125,8.625,9.25,-178,-1410,16937,2,-1,1,27.44,1009.22,53.65845067382572,6.333289046003811,-9.52074273454837
2021-10-23 12:33:45.020044,-13.375,8196.75,12.75,-169,-1442,16905,6,-2,-1,27.44,1009.22,60.8933680830016,6.197844366779875,-8.884043775076929
2021-10-23 12:33:45.361660,-15.875,8197.0,11.625,-171,-1393,16913,-1,-1,0,27.44,1009.21,66.81015763107484,5.829161780675495,-8.213593411258008
2021-10-23 12:33:45.699682,-10.25,5.875,11.25,-169,-1439,16904,6,0,0,27.43,1009.2,63.70890918206397,7.053006398733075,-9.295013569458584
2021-10-23 12:33:46.040113,-16.125,5.75,12.25,-173,-1395,16890,1,1,0,27.43,1009.22,59.065687965575165,8.302450925033254,-10.943942817306958
2021-10-23 12:33:46.374158,-13.625,16388.25,13.625,-134,-1375,16919,-3,-1,-2,27.43,1009.22,65.22380548878787,7.680732062910713,-9.901883583143166
2021-10-23 12:33:46.709810,-14.625,8198.75,12.375,-146,-1406,16891,0,0,0,27.42,1009.22,70.23123046415859,6.916224092340074,-8.97764057927072
2021-10-23 12:33:47.043145,-12.5,7.125,13.125,-146,-1428,16892,6,0,1,27.43,1009.21,66.75978400503018,8.190284708242572,-9.97958160824123
2021-10-23 12:33:47.383786,-14.375,8199.25,12.5,-162,-1416,16891,2,-1,1,27.42,1009.22,71.44967676483687,7.278339152370839,-9.023764285504491
2021-10-23 12:33:47.718092,-15.5,8197.5,15.0,-147,-1395,16900,-1,0,0,27.42,1009.22,75.22308552296235,6.3518396622685245,-8.19445211545795
2021-10-23 12:33:48.053477,-13.625,8199.5,8205.0,-168,-1402,16882,3,-3,1,27.42,1009.2,78.04568478981554,3.0776258903735005,-7.320013763142016
2021-10-23 12:33:48.392934,-12.75,7.125,13.5,-162,-1367,16921,4,-1,-2,27.43,1009.23,73.34972035291487,6.1827046468020495,-9.201386904923982
2021-10-23 12:33:48.730147,-8203.0,6.75,11.875,-141,-1363,16908,4,-2,0,27.42,1009.24,62.08816960856248,5.863471853516756,-9.488609609884897
2021-10-23 12:33:49.066126,-13.0,7.625,9.625,-126,-1379,16910,2,-1,1,27.42,1009.22,58.30477387613589,6.529544966734249,-10.035824656289778
2021-10-23 12:33:49.406858,-13.75,5.75,11.625,-152,-1408,16881,6,-1,0,27.41,1009.23,54.89185753575234,7.201677625526666,-10.882993273956545
2021-10-23 12:33:49.739769,-10.625,9.375,11.375,-175,-1403,16896,2,-1,0,27.43,1009.22,54.3994672857796,6.140575926182088,-9.818347773590848
2021-10-23 12:33:50.073036,-13.75,8198.25,13.125,-155,-1421,16906,0,-1,1,27.43,1009.23,61.49778253307362,6.050899300449498,-9.098408640546928
2021-10-23 12:33:50.414485,-14.75,8.875,12.875,-167,-1414,16893,6,-1,0,27.43,1009.22,58.361527062047756,6.657934696957283,-9.673385395275567
2021-10-23 12:33:50.746882,-14.125,4.0,12.625,-136,-1394,16903,-3,-1,-2,27.44,1009.21,54.67828280786667,7.638050884564981,-11.219518027111711
2021-10-23 12:33:51.079578,-13.25,5.0,10.75,-122,-1416,16922,-4,-1,1,27.44,1009.24,51.59526263894099,7.799553521978538,-11.709976195517852
2021-10-23 12:33:51.419461,-12.625,7.875,12.125,-126,-1384,16894,-1,-1,-1,27.44,1009.19,50.50138117545491,6.921597068243378,-10.83822415027445
2021-10-23 12:33:51.756803,-10.75,8199.125,12.0,-169,-1442,16900,0,-1,0,27.44,1009.22,58.21685052471706,6.897059024975319,-10.039396172002533
2021-10-23 12:33:52.089745,-14.375,9.375,11.875,-161,-1432,16907,9,-1,-1,27.43,1009.19,55.697273791906326,6.849288345418142,-10.032403675140444
2021-10-23 12:33:52.423193,-13.125,9.125,12.75,-113,-1368,16924,-1,-1,1,27.43,1009.22,54.12669617575796,6.411839848621905,-9.668941872913969
2021-10-23 12:33:52.764477,-9.625,8194.75,10.75,-137,-1438,16876,-3,0,-1,27.42,1009.23,61.2734881386056,6.244623422962745,-9.009433484070183
2021-10-23 12:33:53.096969,-14.0,11.625,12.5,-147,-1413,16902,0,-1,-1,27.42,1009.17,59.05408302146514,6.180990130179754,-8.9556249416194
2021-10-23 12:33:53.431301,-14.625,8197.0,11.0,-161,-1422,16905,2,0,1,27.42,1009.23,65.32151600174592,5.869727511777875,-8.31893425587409
2021-10-23 12:33:53.766085,-8202.875,9.5,13.5,-177,-1410,16898,5,0,0,27.42,1009.24,54.566602261708454,5.42926524672391,-8.680076007044653
2021-10-23 12:33:54.107390,-11.375,6.375,8.875,-134,-1384,16915,5,-1,-1,27.43,1009.26,51.80927331688143,5.680009808377378,-9.132823853413266
2021-10-23 12:33:54.439161,-10.125,8.875,13.625,-162,-1387,16909,3,0,0,27.43,1009.23,51.789126641545394,4.649044986934926,-8.22381834559898
2021-10-23 12:33:54.779022,-13.5,8.75,12.125,-152,-1426,16897,1,0,-2,27.42,1009.25,50.0545676940742,4.6522250846693,-8.364238200518342
2021-10-23 12:33:55.117162,-10.5,8199.25,14.75,-155,-1412,16900,8,-1,0,27.42,1009.24,58.00657674228863,4.842075378678676,-7.966494941397589
2021-10-23 12:33:55.453354,-11.25,5.25,12.125,-143,-1478,16868,-1,1,0,27.43,1009.21,55.3489290555531,5.756845131811039,-9.143536770871648
2021-10-23 12:33:55.788910,-10.625,7.625,12.75,-152,-1392,16903,0,1,0,27.43,1009.24,54.21743184419094,5.455951944150439,-8.867507658929185
2021-10-23 12:33:56.122573,-13.375,9.125,13.875,-152,-1458,16896,-1,0,-1,27.42,1009.28,52.72487204809686,5.311811004543808,-8.836398341379082
2021-10-23 12:33:56.461374,-13.75,5.5,14.125,-136,-1448,16909,4,1,0,27.42,1009.24,50.35130017286224,5.799713864857271,-9.690439062945577
2021-10-23 12:33:56.799124,-13.375,7.0,12.75,-88,-1415,16948,15,-1,-1,27.42,1009.24,48.629461709856464,5.61376760356298,-9.659500330405356
2021-10-23 12:33:57.139076,-16.25,7.5,10.125,-152,-1401,16907,2,0,0,27.42,1009.26,45.75837403924373,5.579194116787237,-9.880015500272318
2021-10-23 12:33:57.480341,-10.875,5.875,8.375,-146,-1434,16878,-2,-1,-1,27.42,1009.26,44.26286010668939,5.146097296662962,-9.56643099228886
2021-10-23 12:33:57.816078,-14.625,8197.375,13.25,-134,-1377,16924,8,-1,0,27.42,1009.27,53.086941057351844,5.504837886328452,-9.06041558832703
2021-10-23 12:33:58.156776,-12.625,5.875,11.75,-122,-1420,16924,6,0,1,27.42,1009.26,50.6457162950773,5.828591884236326,-9.646552968379302
2021-10-23 12:33:58.493788,-10.75,-32761.75,10.5,-164,-1392,16919,2,-1,0,27.43,1009.21,43.149780706876854,3.293561524842576,-11.94675745771992
2021-10-23 12:33:58.826012,-11.375,8.875,12.625,-135,-1394,16923,3,0,0,27.43,1009.23,43.72120786712966,2.445455396290047,-10.135539391868633
2021-10-23 12:33:59.167424,-13.0,24581.125,12.375,-176,-1395,16908,3,0,0,27.42,1009.26,52.65820117925188,3.555506128869426,-9.511011687647727
2021-10-23 12:33:59.507848,-13.375,8.0,11.0,-132,-1417,16913,3,-2,1,27.43,1009.24,50.343359434345246,3.951499807965756,-9.564618583387993
2021-10-23 12:33:59.848863,-9.625,8198.125,13.625,-175,-1385,16892,3,0,0,27.43,1009.24,58.212202297477845,4.4562377481433115,-8.90948243056647
2021-10-23 12:34:00.192995,-10.25,11.875,10.125,-147,-1428,16906,2,0,0,27.42,1009.25,57.59982923378553,3.9037990768526236,-8.222220153167553
2021-10-23 12:34:00.527710,-14.5,8196.375,7.5,-156,-1404,16911,3,0,0,27.42,1009.23,64.21065822642898,4.066261344919738,-7.7104201483363175
2021-10-23 12:34:00.860721,-12.875,7.0,9.5,-165,-1450,16914,2,-1,2,27.42,1009.24,59.710090491562,5.502412143718762,-9.054046645950592
2021-10-23 12:34:01.196015,-10.5,16386.375,11.25,-158,-1396,16913,-1,-1,1,27.42,1009.26,65.87566242604015,5.3359858969173555,-8.362920691743303
2021-10-23 12:34:01.529094,-12.125,5.375,13.0,-182,-1429,16898,-3,0,1,27.42,1009.23,62.44216011052474,6.942110259726272,-9.881060919881197
2021-10-23 12:34:01.862720,-13.375,10.0,14.5,-149,-1413,16902,1,0,0,27.42,1009.26,60.42816378586954,6.940665758194034,-9.76915315866903
2021-10-23 12:34:02.204051,-12.75,8.5,8200.875,-179,-1399,16891,2,0,-1,27.42,1009.21,61.056536596096,2.8975823899077757,-8.801029057833196
2021-10-23 12:34:02.539904,-12.5,7.375,12.75,-153,-1389,16915,1,0,-2,27.42,1009.23,58.06268513948806,4.230551470861537,-9.522575699302537
2021-10-23 12:34:02.870489,-16.625,8197.75,12.875,-131,-1396,16921,5,0,2,27.43,1009.31,64.53808270136601,4.414874910907938,-8.736951953032378
2021-10-23 12:34:03.206008,-13.375,8.375,9.375,-155,-1436,16900,0,-1,0,27.42,1009.24,60.22888627827028,5.495387518302208,-9.496325659975936
2021-10-23 12:34:03.546721,-15.5,11.125,15.5,-182,-1410,16909,0,-1,0,27.43,1009.23,58.005765924284695,5.792361120476819,-9.536548450592752
2021-10-23 12:34:03.881702,-12.625,8.125,11.75,-150,-1404,16916,1,-1,0,27.42,1009.26,55.66740420516014,6.0023753678543095,-9.662131309387078
2021-10-23 12:34:04.223846,-12.75,8.75,10.75,-145,-1415,16911,-1,0,-2,27.41,1009.25,53.60295192523813,5.860916211339391,-9.529553883184787
2021-10-23 12:34:04.560402,-11.5,10.75,10.0,-131,-1404,16891,-2,1,-2,27.42,1009.25,52.9440003051521,5.020795954398131,-8.754072782920613
2021-10-23 12:34:04.902176,-13.625,10.125,11.375,-153,-1455,16914,6,-2,1,27.42,1009.26,51.380281044235446,4.785026771042945,-8.583042930615896
2021-10-23 12:34:05.237433,-17.125,11.25,12.125,-154,-1430,16890,1,0,1,27.42,1009.27,49.30636659412138,4.6994204033213185,-8.607351831504326
2021-10-23 12:34:05.571105,-13.5,4.5,11.875,-149,-1378,16919,4,-1,-1,27.42,1009.24,46.47204610933675,5.280496734063713,-9.678175109655674
2021-10-23 12:34:05.910386,-13.75,10.75,12.75,-137,-1395,16895,-3,0,-2,27.41,1009.27,46.34982835649007,4.33934530477415,-8.70132752842499
2021-10-23 12:34:06.250064,-15.0,9.375,7.625,-172,-1370,16910,2,-1,1,27.41,1009.25,44.41318182653441,4.05243572122356,-8.419642330150223
2021-10-23 12:34:06.583138,-8204.75,8.25,11.375,-94,-1424,16911,6,1,1,27.42,1009.27,35.98194433994754,3.4845846295016996,-8.229707299933441
2021-10-23 12:34:06.918536,-14.375,7.875,12.25,-154,-1402,16913,10,-1,1,27.41,1009.28,35.86881790672491,2.9049839868168608,-7.545833901088575
2021-10-23 12:34:07.252190,-13.125,5.875,9.625,-150,-1394,16927,0,0,1,27.41,1009.26,34.86557751168312,2.738747845271094,-7.482803151084517
2021-10-23 12:34:07.587773,-9.625,16390.125,12.5,-149,-1425,16902,2,1,1,27.41,1009.29,45.15258961074839,3.5409804488783108,-7.5347876765895485
2021-10-23 12:34:07.921161,-14.375,8197.75,15.0,-168,-1384,16929,4,-1,0,27.41,1009.3,53.96143464611511,3.984345272204085,-7.342667522892895
2021-10-23 12:34:08.254419,-13.875,9.75,18.875,-164,-1424,16880,-4,-1,-2,27.41,1009.23,52.902413423785575,4.071643261597616,-7.5302807232032345
2021-10-23 12:34:08.594347,-12.375,6.5,8203.125,-161,-1282,16946,3,-2,0,27.41,1009.26,53.22041037324179,1.3525354310448325,-6.6726253427907185
2021-10-23 12:34:08.929657,-11.25,8203.125,14.875,-191,-1369,16914,13,-1,1,27.41,1009.26,60.74391356570429,2.0288736721851635,-6.440799667160575
2021-10-23 12:34:09.263190,-10.875,9.625,10.125,-126,-1440,16903,-1,0,0,27.4,1009.27,58.3733721724784,2.8662457459374875,-7.005532060019832
2021-10-23 12:34:09.603642,-13.875,8.625,12.875,-131,-1397,16918,2,-1,0,27.41,1009.25,55.47760017554645,3.9385204968598444,-7.975096865414713
2021-10-23 12:34:09.936066,-12.375,8200.25,13.125,-180,-1423,16907,3,0,0,27.41,1009.27,62.493833073872146,4.134218370987636,-7.558990848694936
2021-10-23 12:34:10.276864,-11.5,6.375,11.25,-148,-1386,16898,2,-1,0,27.41,1009.28,59.18450667569272,5.451804436253351,-8.780216714169255
2021-10-23 12:34:10.609787,-16.625,6.125,9.0,-187,-1373,16927,8,-1,3,27.41,1009.23,53.78943602547852,6.426338347197479,-10.146363758258927
2021-10-23 12:34:10.946971,-15.25,9.5,13.125,-150,-1427,16907,-1,0,0,27.4,1009.28,51.85506472974626,6.178039545894438,-9.955345342066222
2021-10-23 12:34:11.279891,-12.75,7.375,11.875,-151,-1403,16896,2,-1,-1,27.41,1009.23,50.163689663187725,5.92633715080278,-9.782268813043672
2021-10-23 12:34:11.611411,-14.5,6.75,11.25,-151,-1400,16899,0,-1,-1,27.4,1009.27,47.672753738517564,5.940766329925855,-10.037943232384299
2021-10-23 12:34:11.953107,-10.875,8.25,8201.625,-124,-1434,16903,8,-1,0,27.41,1009.23,48.31465327034246,1.862596558293174,-8.599086461973062
2021-10-23 12:34:12.294479,-12.375,7.25,12.75,-181,-1422,16915,2,1,-1,27.4,1009.27,46.83455644774484,2.3943563438561495,-8.6483668978499
2021-10-23 12:34:12.637604,-11.125,8200.625,10.5,-164,-1410,16914,2,0,-1,27.4,1009.25,55.35060617031877,3.2162847515103747,-8.226182213971633
2021-10-23 12:34:12.970023,-12.875,7.25,14.0,-155,-1410,16910,3,1,0,27.4,1009.26,53.15445646674977,4.043795577538764,-8.835611598333081
2021-10-23 12:34:13.303915,-11.125,9.25,15.5,-151,-1378,16915,3,0,-1,27.41,1009.24,52.69270729692949,3.6538954570203965,-8.2276984282717
2021-10-23 12:34:13.638849,-12.375,11.0,15.875,-148,-1392,16907,3,0,1,27.4,1009.26,52.26133838678047,3.2807253707260835,-7.710214633170296
2021-10-23 12:34:13.978840,-11.625,8.625,12.125,-163,-1414,16893,0,0,0,27.4,1009.26,50.980214840973694,3.4194638276725766,-7.74582957557788
2021-10-23 12:34:14.316449,-15.625,7.125,12.625,-149,-1406,16896,1,0,-1,27.4,1009.23,48.07365310201001,4.150180298000536,-8.695651867223038
2021-10-23 12:34:14.652176,-13.125,8198.375,15.5,-184,-1375,16931,9,-1,3,27.4,1009.25,56.3586295522705,4.561075012626314,-8.232316401586937
2021-10-23 12:34:14.984452,-12.125,9.5,13.0,-147,-1474,16885,1,-1,0,27.39,1009.27,54.877238292549485,4.585907650009374,-8.267708437812317
2021-10-23 12:34:15.325271,-11.375,8198.625,14.125,-151,-1390,16898,-1,-1,-2,27.4,1009.26,61.980704999566555,4.659734574244599,-7.797105828267239
2021-10-23 12:34:15.659968,-14.0,9.0,14.375,-132,-1387,16905,0,2,0,27.4,1009.28,59.21773762682752,5.545211950009443,-8.593727987765961
2021-10-23 12:34:15.999249,-14.5,16387.875,9.0,-170,-1412,16887,1,-1,0,27.4,1009.25,65.48557143635625,5.348789517684475,-8.015528224563425
2021-10-23 12:34:16.340898,-8204.75,9.25,12.875,-167,-1407,16913,2,-1,1,27.4,1009.25,54.70598089151549,4.953745006519643,-8.346317532724715
2021-10-23 12:34:16.674368,-11.25,12.375,13.625,-150,-1393,16903,4,0,1,27.41,1009.27,54.723059929162645,4.020990987757458,-7.570540369710019
2021-10-23 12:34:17.021011,-8200.75,9.375,14.875,-135,-1407,16906,1,0,1,27.41,1009.24,44.95290047331009,3.6004284461063363,-7.662829800596783
2021-10-23 12:34:17.353890,-12.875,8.75,13.25,-159,-1395,16900,2,-1,0,27.41,1009.25,44.422050845824685,3.235245326524892,-7.342726675975698
