Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:25:55.146392,-17.25,15.125,16.5,-199,-897,16947,10,0,2,27.44,1009.2,54.20894804271584,4.135316132915205,-6.323385540097005
2021-10-23 12:25:55.476879,-15.0,7.875,16.5,-202,-984,16955,33,0,3,27.45,1009.19,52.069459689654046,4.846482282914496,-7.118193824190573
2021-10-23 12:25:55.809685,-14.75,12.0,12.375,-175,-954,16990,-30,0,-1,27.45,1009.19,50.887253911447885,4.49150134626033,-6.819417222719783
2021-10-23 12:25:56.144622,-15.875,9.75,15.125,-116,-1043,16884,-20,-1,-1,27.46,1009.16,49.18046840638163,4.561524559366253,-7.117491876040626
2021-10-23 12:25:56.479038,-12.375,10.375,13.125,-103,-1004,16921,-8,0,-1,27.47,1009.2,48.83099505341294,3.875452826296567,-6.524546951912451
2021-10-23 12:25:56.818319,-13.0,9.0,10.25,-199,-970,16968,19,1,2,27.47,1009.19,47.364771342915915,3.830656723235256,-6.460396145538496
2021-10-23 12:25:57.151572,-12.875,8.375,9.25,-124,-1014,16823,-2,0,1,27.47,1009.15,45.75435425131715,3.734213140617292,-6.514361669102841
2021-10-23 12:25:57.479382,-15.0,8.25,14.0,-138,-1091,16933,75,0,1,27.47,1009.19,44.30619027043287,3.7810206805618023,-6.68414930871375
2021-10-23 12:25:57.818317,-17.25,11.625,14.375,-172,-918,16973,6,0,-1,27.47,1009.17,43.526449018415214,3.4454560474257954,-6.297793060083192
2021-10-23 12:25:58.151141,-18.125,11.25,12.125,-161,-905,16936,-7,-1,0,27.46,1009.18,42.23666820827419,3.276688608859497,-6.162071021848699
2021-10-23 12:25:58.486716,-15.125,16391.875,13.625,-175,-1038,16915,21,0,1,27.46,1009.19,51.57068869311725,3.640740593020232,-5.9622786885602785
2021-10-23 12:25:58.820563,-17.5,8197.75,13.125,-166,-1002,16942,-17,0,0,27.46,1009.2,59.37201813692394,3.7296016073911495,-5.6931660681620615
2021-10-23 12:25:59.154698,-15.5,11.375,11.875,-176,-846,17029,3,0,0,27.46,1009.21,56.37580428001925,4.439019684969501,-6.261568331182801
2021-10-23 12:25:59.495201,-18.125,9.625,14.875,-131,-1196,16884,29,-1,4,27.46,1009.19,53.179678479859746,5.233584714481181,-7.427804654663813
2021-10-23 12:25:59.835992,-17.5,10.625,12.875,-136,-1019,16932,-18,0,1,27.46,1009.17,50.65376592755431,5.337403085586025,-7.733739524124607
2021-10-23 12:26:00.176788,-14.875,6.375,16.125,-172,-926,16915,16,1,2,27.46,1009.17,48.73725542036205,5.618728763322936,-8.196514829324913
2021-10-23 12:26:00.509291,-14.5,6.875,14.625,-180,-1152,16912,13,0,2,27.47,1009.2,47.056727306853965,5.577612153092359,-8.425564517759712
2021-10-23 12:26:00.852364,-17.375,5.0,11.25,-186,-1074,16922,20,1,1,27.47,1009.19,43.416180816002836,5.921903289062417,-9.424046362135286
2021-10-23 12:26:01.186056,-17.75,9.625,16.5,-147,-994,16907,-7,0,0,27.47,1009.19,42.67404471456919,5.1891763443504555,-8.630424545701231
2021-10-23 12:26:01.526865,-15.125,9.125,13.875,-165,-865,16950,8,1,0,27.47,1009.16,42.18927057241741,4.475511712293619,-7.708223946459622
2021-10-23 12:26:01.859272,-17.125,10.625,14.25,-172,-1037,16922,8,0,1,27.47,1009.18,41.57854953377015,3.9247517971239723,-7.129757346998104
2021-10-23 12:26:02.200784,-17.625,9.0,13.625,-226,-1089,16949,-6,1,2,27.47,1009.2,40.237305992436916,3.7995855787542867,-7.128974989899143
2021-10-23 12:26:02.532599,-13.625,13.5,15.25,-118,-969,16899,1,0,0,27.47,1009.19,41.76593624124664,2.3244814761278816,-5.571052316516133
2021-10-23 12:26:02.885123,-15.5,8202.125,13.0,-142,-818,16913,8,1,1,27.47,1009.17,51.20366740529354,2.7837748902681785,-5.304648415266364
2021-10-23 12:26:03.217653,-14.625,12.625,14.5,-163,-972,16920,7,2,1,27.47,1009.2,50.29795907890617,2.7826548823299353,-5.288434356956315
2021-10-23 12:26:03.552719,-14.0,12.0,14.75,-190,-1169,16884,7,0,2,27.47,1009.21,49.563560596618345,2.7295527105961264,-5.364340009878159
2021-10-23 12:26:03.893675,-17.375,11.75,15.625,-149,-986,16943,0,-1,0,27.47,1009.2,47.95024733671334,3.0461992134556817,-5.7581624917922705
2021-10-23 12:26:04.225988,-13.75,14.5,15.875,-117,-906,16906,-4,0,-2,27.47,1009.19,48.42171470470863,2.2297340752419155,-4.974963162343391
2021-10-23 12:26:04.567397,-14.25,7.5,13.125,-160,-1026,16921,12,1,5,27.47,1009.2,46.26171143482358,2.9755842527816947,-5.952847385983556
2021-10-23 12:26:04.906849,-14.5,7.125,15.125,-202,-1156,16906,-11,-2,1,27.47,1009.2,44.606769702160655,3.431562670404403,-6.701738565375147
2021-10-23 12:26:05.243878,-15.5,10.125,12.5,-158,-1045,16938,-7,1,1,27.49,1009.2,43.596570395223424,3.24421393534567,-6.523366672777945
2021-10-23 12:26:05.584445,-18.75,6.375,17.875,-147,-889,16936,4,1,0,27.49,1009.21,41.435919325306166,3.7642491306051546,-7.38889153145399
2021-10-23 12:26:05.925146,-14.0,11.25,14.125,-148,-1012,16925,2,2,4,27.49,1009.23,41.96340465823271,2.8355006197206034,-6.283925906539983
2021-10-23 12:26:06.257570,-17.625,8.75,13.75,-150,-1084,16924,-5,-1,0,27.49,1009.17,40.345575354528314,2.9860123891141273,-6.61306339928432
2021-10-23 12:26:06.592727,-13.25,9.5,13.375,-166,-983,16920,-10,-1,0,27.49,1009.24,40.483707970147826,2.409390346608549,-5.855992666484327
2021-10-23 12:26:06.933684,-14.125,8.5,11.875,-134,-901,16942,-1,2,0,27.49,1009.22,39.73188673473523,2.3109601936563426,-5.661868643825201
2021-10-23 12:26:07.274585,-15.0,6.875,12.875,-165,-1012,16922,-3,1,4,27.49,1009.19,38.296472675016574,2.5537808619816516,-6.0868704611346764
2021-10-23 12:26:07.622185,-14.75,8.375,14.0,-170,-1026,16947,1,1,2,27.48,1009.22,37.83732699903575,2.3506575474632814,-5.818655341338757
2021-10-23 12:26:07.956731,-15.375,10.0,13.75,-229,-1084,16916,6,-1,4,27.49,1009.21,37.79592100834123,2.035965233313966,-5.378698267064215
2021-10-23 12:26:08.296098,-15.375,10.0,12.375,-151,-905,16955,-4,-1,1,27.48,1009.23,37.62997523823827,1.7741147716158976,-4.97275894377928
2021-10-23 12:26:08.643785,-16.0,8200.875,15.5,-130,-968,16922,3,1,1,27.48,1009.24,47.67522718481292,2.3046381772662907,-4.97406044239267
2021-10-23 12:26:08.985196,-14.625,12.0,12.0,-172,-997,16912,4,2,3,27.47,1009.26,46.85750550782734,2.2831641797369153,-4.9686387969898025
2021-10-23 12:26:09.323556,-14.75,10.875,11.875,-185,-990,16937,1,2,2,27.48,1009.19,45.73068575251589,2.403485166206882,-5.122593962939603
2021-10-23 12:26:09.660447,-15.0,11.875,12.625,-128,-1009,16918,-6,1,1,27.48,1009.18,45.11911322323876,2.2443135395019937,-5.0383812331537605
2021-10-23 12:26:10.000929,-13.375,11.125,12.125,-162,-985,16930,2,0,1,27.47,1009.2,44.84045496349573,2.0084605030218925,-4.800183386744664
2021-10-23 12:26:10.341094,-12.25,8.125,15.0,-127,-995,16918,-2,1,1,27.48,1009.2,44.13824822905931,2.1217879383248253,-5.002518992609614
2021-10-23 12:26:10.682162,-15.875,9.375,14.0,-166,-988,16911,12,0,2,27.47,1009.22,42.775294965341416,2.41522084638431,-5.399071313683146
2021-10-23 12:26:11.022408,-15.375,9.5,12.875,-153,-1000,16911,14,2,3,27.48,1009.21,41.7334964816777,2.4607197887866175,-5.497465719652272
2021-10-23 12:26:11.362842,-17.625,8202.25,10.375,-198,-983,16917,-1,-1,1,27.47,1009.23,51.16861952442492,2.923144345134357,-5.387513754919611
2021-10-23 12:26:11.695346,-17.875,10.0,9.0,-121,-1024,16894,5,0,2,27.47,1009.2,47.69681855870327,3.3844105997110914,-6.113625744377547
2021-10-23 12:26:12.029679,-14.75,10.625,14.5,-163,-980,16943,3,0,3,27.48,1009.2,46.792754565415486,3.262307836993731,-6.0033242559895434
2021-10-23 12:26:12.370170,-17.375,11.25,13.375,-190,-1022,16905,5,-1,2,27.47,1009.22,45.2875985024344,3.3259337932923154,-6.1492799119988595
2021-10-23 12:26:12.710386,-13.875,8199.875,11.625,-158,-1022,16915,10,0,0,27.47,1009.22,54.1444103440631,3.610147808770257,-5.907153979107356
2021-10-23 12:26:13.050781,-12.5,8.625,16.5,-117,-1032,16917,-11,0,-1,27.47,1009.22,52.866335197627116,3.9035861307195905,-6.294737813852213
2021-10-23 12:26:13.392353,-15.375,8200.5,13.375,-148,-1016,16897,1,-1,2,27.47,1009.2,60.42947003477545,3.9371635831474574,-5.934749986318762
2021-10-23 12:26:13.724923,-15.625,10.625,14.375,-151,-1003,16922,2,0,0,27.47,1009.19,57.5388284332415,4.851162840583629,-6.794240394044951
2021-10-23 12:26:14.055299,-13.875,14.375,12.375,-154,-998,16964,8,-1,1,27.47,1009.21,56.44646565248933,4.440745851570733,-6.419143206305648
2021-10-23 12:26:14.388887,-12.75,11.125,12.75,-160,-990,16908,-4,1,-1,27.47,1009.19,55.045238108317506,4.393980504863642,-6.393516122342404
2021-10-23 12:26:14.724505,-14.0,10.5,13.5,-160,-986,16940,9,2,1,27.47,1009.2,53.31791668528157,4.541317552752018,-6.576347309642039
2021-10-23 12:26:15.060425,-16.0,9.75,12.25,-156,-1031,16905,-4,-1,2,27.47,1009.21,50.761597707204224,4.852932603732713,-7.1088241173001805
2021-10-23 12:26:15.395977,-15.5,8.625,12.5,-144,-1039,16911,-12,-2,0,27.47,1009.21,48.49136389438452,5.004258795784832,-7.536860621110404
2021-10-23 12:26:15.735259,-16.375,8.125,13.625,-207,-1018,16931,6,0,1,27.47,1009.18,46.35873146239087,5.132390286365966,-7.875680119964653
2021-10-23 12:26:16.076040,-13.25,10.625,11.125,157,-857,16941,-29,-2,3,27.46,1009.17,46.12619196758269,4.048949908890085,-6.974302763976634
2021-10-23 12:26:16.417784,-16.625,11.875,13.375,-272,-897,16895,12,1,-1,27.46,1009.2,45.271197944042854,3.7565487363187233,-6.508615123991003
2021-10-23 12:26:16.749726,-17.25,12.375,13.875,-207,-1177,16904,-6,1,0,27.46,1009.19,44.49917925705629,3.4308932639823855,-6.330497668391839
2021-10-23 12:26:17.088890,-15.0,14.0,12.875,3,-985,16920,5,3,4,27.46,1009.15,44.958924092023565,2.520576165541798,-5.508249177766951
2021-10-23 12:26:17.427109,-18.375,9.875,12.25,-174,-905,16950,-45,-1,1,27.46,1009.17,42.797905981330196,2.868958158092059,-6.021104797987031
2021-10-23 12:26:17.767453,-15.25,9.5,13.75,-265,-1133,16871,9,0,2,27.46,1009.21,41.95001780122211,2.8441437986809217,-6.018481864855475
2021-10-23 12:26:18.108267,-8206.875,9.0,13.75,-71,-944,16961,-5,-1,-1,27.47,1009.16,33.85370715915527,2.431016976148025,-5.821092926819933
2021-10-23 12:26:18.443789,-15.0,8203.375,13.625,-125,-1032,16912,9,0,1,27.47,1009.18,44.346222166537515,2.9985429456307204,-5.812035256327937
2021-10-23 12:26:18.780047,-13.25,11.5,15.5,-138,-1023,16911,2,1,1,27.48,1009.17,44.61674621191352,2.3117135952768266,-5.161216550233507
2021-10-23 12:26:19.121698,-16.375,5.75,13.0,-250,-994,16920,3,1,3,27.49,1009.21,41.73154485745423,3.2138994951568995,-6.586137333202866
2021-10-23 12:26:19.462945,-17.375,8202.25,10.875,-83,-1065,16758,-68,1,-1,27.49,1009.16,51.11203901814005,3.596094129450087,-6.493206603240813
2021-10-23 12:26:19.802736,-18.625,8.125,12.125,-136,-963,16964,39,0,4,27.49,1009.2,47.498703933343805,4.320199334224798,-7.456746718377555
2021-10-23 12:26:20.137346,-15.75,12.75,12.125,-166,-1035,16899,7,0,2,27.49,1009.2,46.90533494948715,3.765092671929875,-6.839008917894856
2021-10-23 12:26:20.474478,-18.25,11.375,15.125,-138,-915,16931,0,1,4,27.49,1009.19,45.478773196445196,3.7154891406457424,-6.762031252795649
2021-10-23 12:26:20.806764,-15.75,12.625,14.875,-173,-949,16944,12,2,1,27.49,1009.19,45.2883872080376,3.1546755607055066,-6.086652252355771
2021-10-23 12:26:21.147953,-13.875,12.75,10.0,-148,-982,16932,0,-1,1,27.48,1009.19,45.4060767818023,2.549179555652936,-5.457415986290849
2021-10-23 12:26:21.486795,-17.125,9.0,15.0,-184,-1041,16910,18,0,2,27.49,1009.17,43.59092645399514,2.99127708543865,-6.085501936772825
2021-10-23 12:26:21.827530,-15.125,9.75,13.625,-136,-947,16941,-10,1,1,27.48,1009.18,42.75809037924717,2.845071242699734,-5.940857359209681
2021-10-23 12:26:22.168527,-15.0,9.25,14.75,-193,-996,16909,18,-2,2,27.48,1009.18,41.995360532126796,2.766875463454222,-5.835878934442972
2021-10-23 12:26:22.507565,-17.5,9.0,12.875,-135,-1003,16891,1,-1,2,27.47,1009.19,40.35157003928833,2.895114591094125,-6.154772429445274
2021-10-23 12:26:22.840260,-15.875,10.5,14.5,-212,-969,16948,8,-1,3,27.47,1009.21,40.08937694572443,2.5557319014379596,-5.679968396817458
2021-10-23 12:26:23.179061,-16.25,9.5,14.125,-158,-1056,16921,-2,1,2,27.47,1009.17,39.33520609239072,2.45424698990208,-5.662930033372994
2021-10-23 12:26:23.512303,-12.875,12.625,14.625,-167,-1051,16904,6,0,2,27.48,1009.18,40.69650984699649,1.3632023525979329,-4.49980969022862
2021-10-23 12:26:23.853702,-17.625,8.875,9.875,-115,-967,16926,-2,0,1,27.47,1009.15,38.63721222119875,1.7175537480933514,-5.05364216923278
2021-10-23 12:26:24.188826,-20.0,11.875,14.5,-110,-1025,16936,3,0,2,27.48,1009.19,37.86295721755603,1.698639710446247,-5.076734570295276
2021-10-23 12:26:24.529735,-14.875,8.375,14.5,-189,-977,16952,0,2,0,27.48,1009.2,37.31396830719933,1.7331568826944486,-5.054581658768454
2021-10-23 12:26:24.870667,-11.5,11.5,14.875,-200,-1008,16906,-4,0,0,27.48,1009.15,38.84197992480433,0.6428606701596652,-3.795112320321693
2021-10-23 12:26:25.217619,-16.5,9.5,15.375,-156,-995,16931,-6,0,0,27.49,1009.17,38.004450503928034,0.9917135566338633,-4.2308000350095645
2021-10-23 12:26:25.549837,-11.5,11.375,13.125,-138,-1006,16916,3,1,-1,27.49,1009.18,39.33932301947957,0.20727718781104526,-3.3254211634868374
2021-10-23 12:26:25.890190,-21.5,12.5,13.75,-123,-1082,16920,5,-1,2,27.48,1009.19,38.04927553408233,0.6407190614237919,-3.9385704643573938
2021-10-23 12:26:26.230494,-14.0,10.625,14.125,-176,-864,16953,-12,0,1,27.49,1009.19,38.30939424823396,0.5107245469910299,-3.586150857690245
2021-10-23 12:26:26.564298,-16.875,9.25,13.125,-209,-1004,16937,24,1,3,27.49,1009.16,37.18950330390752,0.9677639681792961,-4.109949926006766
2021-10-23 12:26:26.904477,-13.75,12.625,11.375,-156,-996,16933,4,2,0,27.48,1009.18,38.43475016072003,0.42120271850151986,-3.4225759601461236
2021-10-23 12:26:27.246005,-15.375,8202.5,13.25,-126,-1005,16912,-19,1,0,27.48,1009.18,48.423571842376695,0.9928800070905426,-3.6906659551750782
2021-10-23 12:26:27.585251,-14.25,8.625,12.5,-154,-1002,16959,7,0,1,27.48,1009.17,46.35293838204249,1.8692976574465605,-4.744628590008195
2021-10-23 12:26:27.924394,-16.125,14.5,15.125,-103,-930,16935,-23,1,1,27.47,1009.18,46.16696401809265,1.6317833530618606,-4.519208288737041
2021-10-23 12:26:28.265250,-19.125,10.5,15.75,-130,-983,16930,-1,-1,1,27.48,1009.14,44.117677468149495,2.271834161254451,-5.375976066540656
2021-10-23 12:26:28.606013,-16.75,11.625,11.0,-167,-1002,16929,4,0,2,27.47,1009.18,43.0098798768795,2.2737841742825213,-5.368648595195255
2021-10-23 12:26:28.946820,-15.375,9.375,13.25,-148,-964,16922,-5,0,0,27.47,1009.15,41.91114422710275,2.3800937718682347,-5.521231859870095
2021-10-23 12:26:29.287627,-14.625,8199.25,14.25,-149,-966,16893,0,0,0,27.47,1009.13,51.32307227971274,2.823200950937513,-5.390299805856475
2021-10-23 12:26:29.618493,-17.0,12.25,14.375,-151,-1080,16911,15,0,1,27.47,1009.17,49.561615288328554,3.1461696750869868,-5.805685268294701
2021-10-23 12:26:29.959190,-15.25,12.625,12.75,-159,-954,16928,-2,0,1,27.47,1009.17,48.613782937629445,3.0052988555182383,-5.650595413658595
2021-10-23 12:26:30.298596,-15.625,11.125,11.5,-130,-1006,16937,-1,1,3,27.46,1009.18,47.05933665511641,3.072335644253558,-5.812240077159642
2021-10-23 12:26:30.636519,-16.375,9.125,10.75,-141,-1010,16913,9,1,2,27.46,1009.16,44.71565319295574,3.360826043806751,-6.300973640349489
2021-10-23 12:26:30.984489,-15.375,11.125,15.125,-184,-990,16954,-4,2,2,27.47,1009.18,44.25448946874375,3.022655366384301,-5.934437150395387
2021-10-23 12:26:31.318625,-13.375,11.625,12.625,-110,-1000,16916,0,0,3,27.47,1009.18,44.44068681523585,2.37801305442585,-5.30954386051389
2021-10-23 12:26:31.659863,-17.75,14.125,11.625,-142,-1013,16976,5,-1,1,27.48,1009.15,43.87582618787111,2.152077964995686,-5.092567521186319
2021-10-23 12:26:31.999131,-17.375,7.75,12.0,-158,-973,16925,6,0,1,27.48,1009.17,41.32214694855757,2.727871430534759,-5.994521469539865
2021-10-23 12:26:32.329828,-15.0,8201.125,9.125,-149,-980,16928,-7,0,0,27.49,1009.18,50.79884444449004,3.1797677782071143,-5.823888959319518
2021-10-23 12:26:32.670396,-14.5,11.875,10.625,-135,-929,16989,0,0,1,27.49,1009.15,49.45267657889257,3.119497917164265,-5.7380310770443455
2021-10-23 12:26:33.005840,-17.75,9.375,11.25,-170,-1056,16897,0,0,3,27.49,1009.16,46.489206845299144,3.6398859720205152,-6.539084238476567
2021-10-23 12:26:33.346612,-16.0,10.125,15.75,-179,-954,16932,7,0,2,27.48,1009.16,45.41919192312279,3.573040869799202,-6.456836926761259
2021-10-23 12:26:33.683657,-18.25,10.625,11.875,-72,-1023,16949,-16,-1,2,27.47,1009.13,43.55695849189174,3.51224662604197,-6.623690994531761
2021-10-23 12:26:34.018351,-15.75,12.375,13.0,-139,-956,16945,1,-1,1,27.47,1009.13,43.44203389506014,2.917279075380815,-5.954309346085057
2021-10-23 12:26:34.352295,-17.375,10.625,12.875,-195,-985,16935,3,1,1,27.48,1009.17,42.17833667897028,2.922599475669195,-5.980915174124052
2021-10-23 12:26:34.688348,-17.625,7.75,14.25,-115,-987,16926,-1,1,3,27.48,1009.14,40.26330274241027,3.1908637021021424,-6.562409677540204
2021-10-23 12:26:35.022636,-12.875,9.75,13.875,-146,-1002,16906,-15,0,1,27.49,1009.16,40.65368186671355,2.4235901752888496,-5.690531355124022
2021-10-23 12:26:35.352174,-13.625,14.375,13.375,-172,-1024,16912,10,1,1,27.49,1009.16,42.178924105504755,1.3795600890941186,-4.562097131557847
2021-10-23 12:26:35.692866,-14.875,11.75,10.625,-113,-1006,16936,1,0,1,27.47,1009.22,41.918986835603114,1.2541721132335326,-4.41136494298824
2021-10-23 12:26:36.038133,-14.25,9.625,13.625,-176,-994,16915,-3,0,0,27.49,1009.15,41.27752545900038,1.4165360968286214,-4.5579278705528745
2021-10-23 12:26:36.375466,-15.5,11.5,14.5,-175,-998,16920,-4,0,0,27.49,1009.15,41.062360341863425,1.3378340981633774,-4.424481622975605
2021-10-23 12:26:36.719949,-16.25,8.75,12.0,-155,-990,16922,-4,0,1,27.5,1009.16,39.51257474931996,1.7299154059863002,-4.980363516077513
2021-10-23 12:26:37.056745,-13.75,12.0,16.625,-146,-1014,16925,0,0,0,27.51,1009.15,40.264200074896515,1.0452680679515765,-4.189974100093444
2021-10-23 12:26:37.392053,-16.625,13.0,13.25,-173,-950,16933,6,-1,1,27.51,1009.16,40.28467209715709,0.9382384938642983,-3.9619805572512976
2021-10-23 12:26:37.732889,-18.75,10.875,12.875,-142,-967,16921,-1,0,1,27.5,1009.17,38.9773393003076,1.2752783784584008,-4.409957708286864
2021-10-23 12:26:38.072165,-17.25,10.0,13.5,-165,-946,16916,0,1,-2,27.51,1009.15,38.0553037910923,1.468807004150037,-4.628101304441566
2021-10-23 12:26:38.412935,-16.875,9.625,18.5,-147,-1001,16924,6,0,1,27.51,1009.17,37.579452661613786,1.5136650970755339,-4.700978483864797
2021-10-23 12:26:38.745368,-16.75,11.625,17.125,-185,-977,16935,11,-2,2,27.52,1009.19,37.718040874734456,1.2565707034507496,-4.302504299518021
2021-10-23 12:26:39.085998,-13.875,8199.75,16.75,-171,-899,16975,-12,1,0,27.52,1009.18,47.778580980818354,1.8191462047965574,-4.359211328353664
2021-10-23 12:26:39.427697,-14.625,12.0,12.0,-143,-1064,16939,86,0,-1,27.51,1009.17,46.862394242829716,1.9141113840160513,-4.453998425793768
2021-10-23 12:26:39.766873,-12.75,10.25,12.625,-149,-1018,16899,-30,1,2,27.52,1009.17,46.205312903947615,1.9472084311457605,-4.62238114740465
2021-10-23 12:26:40.099055,-14.25,12.125,11.375,-153,-1043,16913,-15,-2,-1,27.53,1009.16,45.69928456811566,1.8367469618100256,-4.612044562953091
2021-10-23 12:26:40.440118,-15.125,10.875,13.0,-157,-972,16940,27,1,2,27.53,1009.16,44.67595302003055,2.0117394512034896,-4.787503930323092
2021-10-23 12:26:40.773934,-16.375,10.375,11.5,-194,-1087,16905,4,0,2,27.52,1009.17,43.1311459586125,2.2812771548976585,-5.216067601224576
2021-10-23 12:26:41.115293,-16.0,11.5,13.875,-153,-962,16952,4,2,3,27.52,1009.18,42.58275580516739,2.1486834637401477,-5.063939043151415
2021-10-23 12:26:41.453896,-18.125,11.625,10.25,-158,-1019,16916,12,1,1,27.51,1009.16,41.240346672557266,2.1828436369670072,-5.1714987076587455
2021-10-23 12:26:41.787448,-15.75,8202.0,16.5,-144,-1000,16930,2,1,2,27.5,1009.17,50.766010929669726,2.620766900762537,-5.124906494425555
2021-10-23 12:26:42.129446,-14.625,13.75,14.25,-139,-995,16918,0,0,0,27.5,1009.21,50.188221331970745,2.446755098796224,-4.998451291610158
2021-10-23 12:26:42.463547,-14.75,7.875,13.5,-170,-1012,16923,5,0,1,27.5,1009.16,47.837383764235746,3.2673547844375554,-6.056748695414839
2021-10-23 12:26:42.801918,-15.625,8.375,13.625,-149,-977,16927,3,-1,1,27.49,1009.17,45.83789240797636,3.650836530333968,-6.6102070286625585
2021-10-23 12:26:43.140379,-17.25,12.25,13.25,-173,-990,16911,0,0,1,27.49,1009.2,44.88892029093022,3.383115681482771,-6.32927499016646
2021-10-23 12:26:43.481145,-20.0,12.0,14.625,-160,-983,16918,2,0,1,27.5,1009.16,43.37225741909131,3.3679246975044874,-6.3893785789815185
2021-10-23 12:26:43.819206,-12.125,11.25,13.5,-160,-973,16923,0,0,-1,27.5,1009.19,44.07935204226272,2.401964441855785,-5.375134216091939
2021-10-23 12:26:44.158491,-15.875,11.875,15.625,-143,-977,16940,1,-1,1,27.52,1009.16,43.66906284436465,2.197377936094668,-5.154761226948897
2021-10-23 12:26:44.499230,-14.0,11.5,16.375,-158,-1022,16927,-5,0,2,27.52,1009.16,43.72333471397364,1.8150638630551925,-4.770435792797764
2021-10-23 12:26:44.832937,-15.25,8.0,16.75,-155,-1018,16922,-4,-1,-1,27.52,1009.14,42.41891296261743,2.2841471936327364,-5.450165381541201
2021-10-23 12:26:45.174479,-18.625,9.25,13.125,-131,-1002,16919,1,0,0,27.52,1009.17,40.46773540318057,2.593783890135134,-5.974421871617201
2021-10-23 12:26:45.516092,-18.375,16388.125,11.375,-135,-1015,16937,3,1,1,27.5,1009.17,50.07631992919893,3.081665713741427,-5.831475191380614
2021-10-23 12:26:45.855252,-13.625,12.625,13.25,-182,-942,16915,-5,0,1,27.51,1009.16,49.63575397980872,2.7777380911068827,-5.467662431228695
2021-10-23 12:26:46.196005,-15.625,14.625,12.125,-148,-985,16933,2,0,2,27.5,1009.18,49.06130888324314,2.5143114901495913,-5.207654181588439
2021-10-23 12:26:46.529055,-18.5,10.375,16.375,-169,-1058,16913,6,2,1,27.5,1009.18,46.923505088099624,3.1552522003283525,-6.059500071165958
2021-10-23 12:26:46.859250,-19.0,10.375,18.875,-155,-1001,16930,10,1,0,27.5,1009.16,45.34761317471027,3.4596196444891483,-6.485284739269865
2021-10-23 12:26:47.202700,-14.25,12.625,14.875,-145,-1018,16928,1,1,2,27.5,1009.14,45.58321285331692,2.719115390284103,-5.727690095013423
2021-10-23 12:26:47.543940,-12.0,10.5,15.0,-150,-1003,16937,2,0,-1,27.51,1009.18,45.72343932445579,2.1663662347580632,-5.147028034418894
2021-10-23 12:26:47.896809,-15.5,13.375,15.875,-180,-993,16913,1,1,2,27.52,1009.18,45.58248810781967,1.9099702697642365,-4.836600129765228
2021-10-23 12:26:48.237488,-16.125,14.75,16.25,-177,-944,16915,1,0,2,27.51,1009.16,45.63197166021875,1.6086332234464586,-4.461833888639275
2021-10-23 12:26:48.572012,-17.0,9.375,15.25,-200,-1014,16920,2,0,2,27.5,1009.15,43.81742165896877,2.271092684637925,-5.308885275869832
2021-10-23 12:26:48.911646,-15.75,8.875,11.375,-163,-1084,16865,-3,-1,2,27.49,1009.16,42.08334579843964,2.5507015035020286,-5.789073680560005
2021-10-23 12:26:49.252870,-17.125,8.625,14.875,-157,-927,16948,4,1,1,27.5,1009.17,40.61970463572036,2.7779066768380103,-6.097312989380815
2021-10-23 12:26:49.594482,-15.125,13.75,16.0,-112,-1081,16914,21,1,3,27.5,1009.16,41.56160465707829,1.8135588197604893,-5.074940561063685
2021-10-23 12:26:49.928073,-12.25,10.25,13.625,-178,-1132,16947,23,0,2,27.51,1009.19,41.896732110396584,1.3788518725627315,-4.583962891568216
2021-10-23 12:26:50.259423,-18.75,14.0,16.75,-188,-968,16929,-34,-1,2,27.5,1009.2,41.5863094200653,1.3551534406246948,-4.509836679911101
2021-10-23 12:26:50.600364,-17.625,11.125,13.5,-135,-1003,16907,18,0,-1,27.49,1009.17,40.55374592792908,1.5515109185291995,-4.738236390530832
2021-10-23 12:26:50.930688,-12.125,10.75,15.0,-152,-1058,16899,-19,0,2,27.5,1009.18,41.19353395082986,0.9623784769349323,-4.126980741813406
2021-10-23 12:26:51.270888,-13.75,15.75,15.875,-141,-977,16924,5,1,0,27.51,1009.19,42.6897554435462,0.1144323901926902,-3.2352422488926162
2021-10-23 12:26:51.612464,-15.5,9.75,12.125,-170,-960,16948,5,0,1,27.52,1009.16,41.32955551898671,0.7391559761344831,-3.8985617933857424
2021-10-23 12:26:51.950009,-18.0,11.125,11.5,-123,-1028,16934,7,-1,0,27.52,1009.17,40.00672551641042,1.0774990707320002,-4.333497106661059
2021-10-23 12:26:52.289234,-15.625,10.125,15.125,-172,-985,16916,20,0,1,27.52,1009.19,39.48846148131415,1.2157293652559416,-4.400792289476867
2021-10-23 12:26:52.630231,-8207.375,11.375,11.5,-190,-960,16960,14,2,0,27.51,1009.2,31.748623950917356,1.153894889821412,-4.307959556339718
2021-10-23 12:26:52.967984,-12.125,12.25,12.5,-129,-954,16940,13,-1,-1,27.5,1009.17,34.18237467934547,-0.04107685070122966,-2.824662858077558
2021-10-23 12:26:53.306779,-14.875,13.75,12.5,-105,-1061,16941,-41,-2,19,27.5,1009.18,35.80899817822638,-0.5331234194357352,-2.3442698610091637
2021-10-23 12:26:53.638398,-13.625,8199.75,12.625,-154,-1075,16933,-7,0,3,27.51,1009.18,46.18665010056394,0.10756313115404822,-2.8088079718798555
