Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:07:28.622814,-17.125,6.875,7.625,-191,-1188,16917,1,0,0,27.55,1008.95,60.904889718825466,9.687931530417824,-11.199186933118815
2021-10-23 12:07:28.962048,-16.125,8194.75,9.25,-174,-1188,16948,0,-1,-1,27.55,1008.88,66.6937452067282,8.736224233734083,-9.928876920529696
2021-10-23 12:07:29.300343,-16.5,7.625,9.25,-171,-1194,16927,0,1,-2,27.55,1008.94,61.230300887649506,9.434859394577598,-10.848159146354138
2021-10-23 12:07:29.630829,-15.875,6.375,7.25,-141,-1157,16947,1,1,0,27.55,1008.95,55.751672524285226,9.534242552728541,-11.444625302752378
2021-10-23 12:07:29.972344,-15.5,6.75,10.875,-145,-1182,16942,4,-1,2,27.56,1008.93,52.554841681849744,9.242571707962703,-11.524139135256371
2021-10-23 12:07:30.312841,-16.5,8.625,8199.625,-215,-1394,16719,-21,1,0,27.56,1008.93,53.60835144482678,3.691424851090982,-10.123097159928271
2021-10-23 12:07:30.644435,-12.25,5.875,14.75,-135,-1099,16994,-1,1,1,27.55,1008.93,51.80584950771039,4.310841604758665,-10.0587447361394
2021-10-23 12:07:30.984385,-12.0,8.375,8.25,-124,-1229,16946,-4,-1,0,27.55,1008.9,49.865506176213394,4.198982982434824,-9.489943643606535
2021-10-23 12:07:31.309684,-19.375,8197.625,13.625,-174,-1163,16927,4,-2,1,27.55,1008.92,57.8172449707252,4.6409546901582805,-8.688414857592852
2021-10-23 12:07:31.648401,-15.375,5.125,10.875,-211,-1189,16918,2,1,1,27.55,1008.92,53.21187723914994,5.957404494892497,-10.186924088239852
2021-10-23 12:07:31.989180,-15.375,5.5,6.625,-132,-1168,16935,4,1,0,27.55,1008.94,48.18342612575356,6.19926948163544,-10.638923390100029
2021-10-23 12:07:32.326705,-15.125,7.25,10.25,-151,-1221,16921,2,0,2,27.54,1008.89,45.81500161045831,5.950863029385601,-10.370850117289686
2021-10-23 12:07:32.659026,-16.625,6.75,8203.625,-178,-1192,16901,-1,1,0,27.55,1008.94,46.50585021945519,1.828938949505103,-8.61612105123181
2021-10-23 12:07:32.999958,-14.125,6.5,11.375,-102,-1066,16934,-3,1,1,27.55,1008.97,44.15391388944647,2.5039477702090966,-8.796421348236077
2021-10-23 12:07:33.334506,-17.5,5.875,10.375,-142,-1165,16915,12,0,2,27.56,1008.92,40.76401725486087,3.1065000508970275,-9.298083158392824
2021-10-23 12:07:33.675237,-12.875,8201.25,8.375,-203,-1231,16905,2,0,-1,27.55,1008.93,50.16537583580563,4.02776682464597,-8.776435224203466
2021-10-23 12:07:34.015202,-14.125,8.25,9.125,-144,-1192,16914,-5,0,-2,27.54,1008.94,47.66780117040576,4.168088998901741,-8.744072082343191
2021-10-23 12:07:34.348292,-12.5,7.625,9.875,-136,-1116,16907,4,0,0,27.53,1008.96,46.11519108105644,4.052572277466418,-8.409560523129985
2021-10-23 12:07:34.683586,-19.125,7.375,8.5,-164,-1207,16941,2,-1,0,27.53,1008.97,42.28080635227198,4.249631045168239,-8.821893324619326
2021-10-23 12:07:35.026592,-16.75,6.875,8201.0,-174,-1230,16927,3,0,0,27.53,1008.98,42.72900441066025,1.0433305731471751,-7.324320305187285
2021-10-23 12:07:35.361598,-13.625,8199.625,8195.75,-162,-1193,16910,-2,1,-1,27.53,1008.92,48.660292287046495,-3.610510097516544,-4.823431212970348
2021-10-23 12:07:35.701688,-15.625,5.5,7.125,-147,-1161,16911,-1,0,-1,27.53,1008.98,43.572788070007924,-1.717676497814647,-6.1370827300643755
2021-10-23 12:07:36.045170,-14.375,8198.125,12.375,-170,-1158,16912,4,0,1,27.52,1009.0,52.77296236066211,-0.27124255494061605,-5.9244599994299705
2021-10-23 12:07:36.379733,-15.25,16389.5,8.75,-183,-1221,16939,5,0,-1,27.53,1008.95,60.42726877873389,0.6849076336608789,-5.711862508422223
2021-10-23 12:07:36.716959,-17.625,8199.375,9.875,-117,-1175,16916,-1,-1,-1,27.52,1008.96,66.6234147877167,1.2090600106329912,-5.457043911941584
2021-10-23 12:07:37.049702,-12.25,8.25,9.0,-154,-1138,16912,-1,2,2,27.52,1008.92,61.97811143195241,3.1657628061724448,-6.826256901135509
2021-10-23 12:07:37.383155,-14.75,8.125,11.0,-176,-1188,16938,2,-1,0,27.52,1008.96,57.73075553777292,4.630889724996507,-8.097533414835826
2021-10-23 12:07:37.721601,-13.5,4.0,13.0,-138,-1226,16915,-2,-2,0,27.53,1008.96,54.1560432913753,6.0212158952706565,-9.892609464267371
2021-10-23 12:07:38.063982,-18.0,9.875,9.375,-125,-1124,16920,-1,1,1,27.54,1008.95,50.589511417936905,5.98067040080367,-9.793638687503956
2021-10-23 12:07:38.398715,-13.25,8197.125,12.875,-150,-1150,16912,3,0,0,27.54,1008.95,58.379501514825044,6.0255775364964315,-8.94406098564245
2021-10-23 12:07:38.739041,-18.5,8.0,9.625,-161,-1190,16924,1,1,1,27.54,1008.99,53.41572650243227,6.620802223453656,-9.796614022365667
2021-10-23 12:07:39.080369,-16.25,16389.5,14.125,-137,-1209,16946,5,1,-1,27.54,1008.96,60.699787770879944,6.441272989522276,-8.93793588593974
2021-10-23 12:07:39.410414,-14.625,16389.125,7.375,-138,-1176,16907,-1,1,-1,27.55,1009.01,66.67193568475822,6.0116166589255196,-8.099030852602425
2021-10-23 12:07:39.752319,-12.75,5.875,9.625,-126,-1126,16936,5,0,0,27.54,1008.96,61.88571634364331,7.474819233518674,-9.541509959172975
2021-10-23 12:07:40.090005,-15.875,8198.875,8.5,-135,-1216,16917,4,-2,-1,27.53,1008.97,67.57857045857808,6.820249112965224,-8.592358033748617
2021-10-23 12:07:40.431668,-15.875,8.375,16390.375,-134,-1181,16917,2,0,-1,27.52,1009.0,68.08222955048308,3.137782595623572,-7.9108137072795985
2021-10-23 12:07:40.767233,-14.875,8.875,8.75,-155,-1110,16965,-2,-2,-1,27.52,1008.98,62.54365943365279,4.692362835063159,-8.776198011994003
2021-10-23 12:07:41.108326,-16.25,11.0,7.75,-155,-1176,16922,4,1,2,27.53,1009.01,57.98213577052367,5.127935575639303,-8.873920000775597
2021-10-23 12:07:41.443774,-14.0,8196.125,7.75,-184,-1190,16933,1,0,-2,27.55,1008.99,64.48753177968601,5.088337482166639,-8.079377966831972
2021-10-23 12:07:41.785436,-11.75,8.75,7.75,-114,-1176,16938,1,0,-2,27.55,1008.99,60.59403880627002,5.669150226637524,-8.421556429770405
2021-10-23 12:07:42.129897,-15.625,8.375,9.875,-134,-1134,16919,1,-2,0,27.54,1008.97,56.30867739440389,6.357212712745663,-9.148064869849051
2021-10-23 12:07:42.464846,-10.125,8.625,9.625,-144,-1145,16928,4,0,3,27.54,1008.98,55.0998639548105,5.781817608729413,-8.5320243583712
2021-10-23 12:07:42.803658,-14.625,24581.75,7.25,-169,-1196,16929,1,0,0,27.53,1008.98,62.151164969260314,5.633799583464524,-7.871344880366463
2021-10-23 12:07:43.144489,-19.0,7.0,9.375,-95,-1221,16913,-12,1,-1,27.52,1008.99,56.087189250498426,6.673662368057972,-9.45928186196127
2021-10-23 12:07:43.485240,-13.5,7.0,9.875,-106,-1134,16916,0,0,2,27.52,1009.01,52.932530519824894,6.838364542065619,-9.760773028252945
2021-10-23 12:07:43.826011,-18.875,8196.375,10.625,-144,-1157,16931,3,-1,0,27.52,1008.97,60.29469789885026,6.614990698731648,-8.884973441917138
2021-10-23 12:07:44.167313,-19.5,9.25,7.375,-158,-1168,16940,-1,-1,1,27.52,1008.98,54.66529395200779,6.846958378256416,-9.41399474638346
2021-10-23 12:07:44.504445,-18.125,8200.75,11.625,-136,-1226,16919,1,1,3,27.52,1008.98,61.7316627534703,6.533818390541408,-8.626288978890555
2021-10-23 12:07:44.845990,-14.625,8199.375,7.75,-155,-1163,16936,0,1,0,27.52,1009.01,67.50648671359474,6.034683203755178,-7.821929585821085
2021-10-23 12:07:45.182984,-15.0,16388.125,12.0,-138,-1132,16929,5,-1,1,27.53,1008.99,72.17085779230779,5.415392622836596,-7.075147239923468
2021-10-23 12:07:45.524813,-14.875,5.125,11.125,-171,-1209,16936,2,-1,1,27.53,1009.01,66.32897554723027,7.893487572821139,-9.647532045239405
2021-10-23 12:07:45.858732,-14.25,8.25,8202.25,-159,-1199,16943,-1,1,0,27.54,1009.0,66.99993275155526,3.6363875731731072,-8.790206219479954
2021-10-23 12:07:46.206778,-12.625,8196.875,7.25,-135,-1133,16959,2,0,-1,27.54,1009.01,71.77434832459195,3.6281684370123837,-7.825461731944132
2021-10-23 12:07:46.547564,-16.75,6.875,10.0,-130,-1111,16956,3,1,1,27.53,1009.01,65.1059509565452,5.927556102029244,-9.625121046555991
2021-10-23 12:07:46.888586,-18.5,8195.625,9.875,-166,-1168,16926,4,1,0,27.52,1009.01,70.1917760752932,5.5503320510697955,-8.554686199324335
2021-10-23 12:07:47.228166,-16.375,5.625,13.125,-140,-1095,16944,-4,1,-1,27.52,1009.04,64.89357400115456,7.784515628340496,-10.57241835939239
2021-10-23 12:07:47.565963,-14.625,8196.875,12.875,-141,-1147,16939,0,0,2,27.53,1008.98,69.97390950136672,7.050064103431516,-9.312761138477361
2021-10-23 12:07:47.908414,-11.125,16388.75,9.25,-157,-1168,16929,1,-1,0,27.53,1009.01,74.08124669654565,6.246482957743731,-8.260585892522686
2021-10-23 12:07:48.248290,-13.25,5.625,8200.625,-164,-1173,16928,2,-1,1,27.54,1008.99,74.48911753820022,3.114672681225456,-7.671088994849294
2021-10-23 12:07:48.579138,-14.875,6.0,8201.375,-146,-1192,16944,1,1,0,27.55,1009.01,74.68635631180962,1.433016172125416,-6.934851453189439
2021-10-23 12:07:48.919037,-17.875,6.75,8199.875,-132,-1167,16948,0,1,0,27.55,1009.0,74.78615841928347,0.5372796185716748,-6.25666660810546
2021-10-23 12:07:49.249912,-15.0,8199.375,9.625,-152,-1186,16930,2,0,1,27.55,1009.0,78.03279266634736,0.8685630158904778,-5.79076571352358
2021-10-23 12:07:49.588973,-13.25,8198.375,12.375,-156,-1171,16944,-1,0,1,27.56,1008.98,80.5866290452232,1.0389161016733377,-5.408495702046122
2021-10-23 12:07:49.928728,-18.0,8196.375,6.625,-154,-1156,16942,1,-1,0,27.55,1009.02,82.58100523229605,1.1048803804337062,-5.089580795593902
2021-10-23 12:07:50.260008,-14.125,8.875,8201.875,-135,-1172,16927,4,0,0,27.55,1008.97,82.61874116350815,0.6008847954224894,-4.8501497725499885
2021-10-23 12:07:50.598964,-16.375,16388.75,13.75,-147,-1144,16927,0,0,0,27.55,1008.99,84.197577857633,0.7071744594420761,-4.641031740115913
2021-10-23 12:07:50.939078,-11.875,7.875,13.375,-148,-1161,16937,3,0,2,27.55,1009.0,79.13307812683485,4.858592664509147,-6.970671350521078
2021-10-23 12:07:51.279654,-12.75,10.625,11.0,-154,-1169,16924,2,1,1,27.55,1008.98,74.1819408649954,6.8096835829537845,-7.922597226511598
2021-10-23 12:07:51.618425,-13.875,7.125,12.25,-169,-1156,16912,4,-1,1,27.56,1008.96,69.46126431188915,8.757302060736519,-9.466646011073413
2021-10-23 12:07:51.959194,-13.5,24580.75,9.625,-164,-1190,16923,2,0,0,27.56,1009.0,73.64081970466847,7.608213847564941,-8.414110233590819
2021-10-23 12:07:52.298322,-15.5,5.625,8.625,-148,-1181,16921,1,1,1,27.56,1009.0,66.7909239042615,9.42790117360696,-10.43463865473337
2021-10-23 12:07:52.639093,-11.375,7.625,8.75,-144,-1166,16927,4,0,1,27.57,1008.99,63.23963740752335,9.494736693739508,-10.453897743087326
2021-10-23 12:07:52.972981,-13.5,6.625,8203.375,-173,-1224,16919,5,1,3,27.57,1009.02,64.14612654692188,4.325575093998855,-9.510553401397273
2021-10-23 12:07:53.307074,-13.875,8197.0,10.75,-132,-1178,16916,5,0,-1,27.58,1009.01,69.4579881625229,4.301413376226071,-8.46873679782614
2021-10-23 12:07:53.639229,-17.375,4.25,11.375,-132,-1178,16932,1,0,2,27.57,1008.98,62.9048878098164,6.800862183625621,-11.014832654403492
2021-10-23 12:07:53.975985,-14.25,8198.625,8199.625,-162,-1195,16940,0,0,-1,27.58,1008.96,67.74452247890662,2.3368435756316193,-8.998608281885701
2021-10-23 12:07:54.310156,-14.875,8197.75,8201.375,-140,-1208,16930,0,-1,0,27.58,1009.02,71.15015907108058,-0.5035242746910356,-7.539199240748605
2021-10-23 12:07:54.651646,-15.5,8197.0,10.0,-137,-1189,16927,-2,1,-2,27.58,1008.99,75.15933293852034,0.20712534197673302,-6.815534692508003
2021-10-23 12:07:54.987021,-13.625,6.625,6.125,-157,-1182,16931,0,-2,1,27.58,1008.96,67.30456089372721,2.618161127364904,-8.189932601260825
2021-10-23 12:07:55.321612,-13.625,8198.125,9.125,-138,-1124,16926,-1,-1,-1,27.57,1008.97,72.04745320152216,2.7834532565241314,-7.337758655793363
2021-10-23 12:07:55.662967,-13.875,24581.25,10.375,-155,-1159,16936,1,0,1,27.58,1008.97,75.83618210080434,2.750072258793772,-6.651608612235168
2021-10-23 12:07:55.996945,-17.125,8196.125,7.375,-151,-1171,16935,2,1,0,27.57,1009.01,78.81372362615218,2.590532678963745,-6.09805768279081
2021-10-23 12:07:56.338912,-11.375,8196.125,10.875,-164,-1154,16927,-1,-1,1,27.58,1008.98,81.17339637171352,2.383198521746049,-5.642724769110299
2021-10-23 12:07:56.670998,-12.375,8199.0,13.125,-166,-1176,16926,2,-2,0,27.58,1008.98,83.02766481238235,2.156841567615921,-5.290180669321966
2021-10-23 12:07:57.010998,-15.5,8197.375,8.625,-163,-1113,16928,4,0,3,27.58,1008.98,84.48701421583753,1.9358928248150562,-4.959478637858822
2021-10-23 12:07:57.350986,-15.5,5.5,6.75,-152,-1161,16962,-1,1,0,27.58,1009.0,75.30104101039103,5.114376488716105,-7.563244418377723
2021-10-23 12:07:57.690856,-13.625,8197.375,9.125,-164,-1184,16918,-1,1,0,27.57,1008.98,78.3477649840111,4.498539316573996,-6.843232323001817
2021-10-23 12:07:58.030984,-13.125,16388.625,7.75,-151,-1158,16946,-1,-1,1,27.57,1008.99,80.77717764768533,3.902653196956644,-6.238190483055681
2021-10-23 12:07:58.372190,-14.5,8196.75,10.5,-144,-1137,16930,2,0,1,27.57,1008.95,82.68938911715166,3.3551115897323616,-5.732997179233044
2021-10-23 12:07:58.705309,-10.5,24579.75,5.75,-176,-1120,16926,2,0,1,27.56,1008.97,84.21658939948261,2.9006309721459393,-5.317829336862405
2021-10-23 12:07:59.039345,-15.875,9.75,9.125,-149,-1172,16928,3,-1,1,27.55,1008.96,76.64072993400454,5.796460215033248,-7.2058045186667
2021-10-23 12:07:59.376227,-14.125,16388.375,9.875,-147,-1168,16935,2,-1,-1,27.55,1008.98,79.40610600565171,4.9677519157232375,-6.541214452238045
2021-10-23 12:07:59.708396,-16.125,8199.375,9.375,-169,-1173,16932,-1,0,0,27.55,1008.98,81.5886996528372,4.245102225210728,-6.010330888304727
2021-10-23 12:08:00.049080,-17.0,8195.0,8.875,-141,-1168,16929,0,0,2,27.55,1008.99,83.31853204213638,3.596905029133432,-5.579061924949505
2021-10-23 12:08:00.383683,-16.875,16385.125,13.125,-146,-1176,16912,3,-1,0,27.55,1008.97,84.69636009760752,3.0487167113504268,-5.2375168948485955
2021-10-23 12:08:00.724589,-14.625,24579.125,8.0,-152,-1170,16935,3,-1,1,27.55,1008.96,85.79253886236022,2.59267754044122,-4.960462532946696
2021-10-23 12:08:01.059193,-16.5,16386.625,11.625,-138,-1165,16941,0,-2,-1,27.56,1008.93,86.6516084606736,2.1992080422819975,-4.741795999476107
2021-10-23 12:08:01.394600,-11.5,16388.125,8.25,-143,-1191,16938,0,0,1,27.56,1008.93,87.33657969413555,1.8814063593996737,-4.588233165367864
2021-10-23 12:08:01.728393,-16.125,8197.0,9.25,-151,-1161,16919,4,-1,3,27.55,1008.95,87.86655394385443,1.6229800131867662,-4.439917156154794
2021-10-23 12:08:02.062291,-14.125,4.875,11.0,-135,-1195,16931,6,-1,2,27.55,1008.93,80.64367397468321,6.439402487650913,-8.115602182940806
2021-10-23 12:08:02.402917,-16.625,8194.375,11.5,-155,-1168,16903,3,-2,2,27.57,1008.92,82.5284555783718,5.393794636330683,-7.230055594542857
2021-10-23 12:08:02.743656,-14.25,6.5,7.375,-129,-1174,16926,4,0,-1,27.56,1008.94,74.58575813787066,7.962424710627535,-9.186230052206
2021-10-23 12:08:03.075982,-16.125,7.0,12.625,-168,-1199,16926,2,-1,1,27.57,1008.95,69.29212505368763,9.854644873867539,-10.776335017414935
2021-10-23 12:08:03.416758,-11.875,8196.25,10.75,-161,-1178,16931,1,-2,0,27.57,1008.91,73.45083234597165,8.532942869669963,-9.442321595418331
2021-10-23 12:08:03.757514,-16.375,4.75,8.125,-119,-1181,16937,2,1,2,27.58,1008.91,66.0924862112518,10.194117559031316,-11.51081210137358
2021-10-23 12:08:04.099113,-15.25,8197.25,7.5,-156,-1203,16929,2,-2,1,27.58,1008.93,70.85657646298463,8.953928553805927,-10.090608827303255
2021-10-23 12:08:04.429154,-11.125,7.625,9.5,-151,-1165,16943,4,0,2,27.59,1008.92,67.0949201702082,9.492519641055067,-10.30329476095761
2021-10-23 12:08:04.769619,-14.75,16391.125,10.75,-151,-1198,16895,3,0,0,27.59,1008.93,71.71517931579979,8.298006558595823,-9.116158664311834
2021-10-23 12:08:05.109080,-15.25,6.75,11.625,-163,-1189,16928,-3,1,0,27.59,1008.93,66.65697906828488,9.805151602741295,-10.585005569068798
2021-10-23 12:08:05.442262,-16.875,8197.25,10.0,-136,-1178,16946,4,-1,0,27.58,1008.98,71.34379905561934,8.556058551352086,-9.327120474514064
2021-10-23 12:08:05.784315,-17.625,6.75,8.0,-116,-1153,16934,1,0,-1,27.59,1008.92,64.29029991711954,9.659597800595057,-10.768529961752023
2021-10-23 12:08:06.118958,-15.75,7.375,12.75,-123,-1185,16924,2,-1,1,27.58,1008.95,60.62018109089011,9.997716383892678,-11.292517038481536
2021-10-23 12:08:06.455372,-16.125,8196.375,13.375,-139,-1173,16915,0,-1,0,27.58,1008.94,66.45955771210255,8.966753514699933,-10.002195283567254
2021-10-23 12:08:06.789434,-14.375,10.5,12.375,-144,-1171,16925,2,1,0,27.58,1008.95,63.433821276663494,8.959582288749962,-9.938783479162884
2021-10-23 12:08:07.129980,-19.0,7.25,8199.25,-144,-1178,16922,0,1,-3,27.58,1008.95,64.23636137513496,4.063382231346326,-9.05201097728761
2021-10-23 12:08:07.464180,-14.625,6.125,8200.75,-161,-1195,16918,4,-1,-1,27.58,1008.94,64.59858763651154,1.5471559259515242,-7.926253942822792
2021-10-23 12:08:07.798724,-13.0,8196.625,8.875,-142,-1163,16936,1,0,-1,27.59,1008.97,69.91201273090819,2.0077128150156005,-7.1707538662636745
2021-10-23 12:08:08.139079,-13.125,8199.625,12.0,-154,-1177,16932,6,0,2,27.59,1008.97,74.15217730098637,2.1826065695414085,-6.535112436041343
2021-10-23 12:08:08.472220,-16.625,5.625,14.375,-200,-1189,16923,5,-1,0,27.58,1008.95,68.40640176487683,5.652572665913965,-9.404266544595064
2021-10-23 12:08:08.812868,-14.75,8199.625,7.25,-171,-1151,16928,-2,0,-1,27.58,1008.92,72.84244270963711,5.221810972964361,-8.331785039121737
2021-10-23 12:08:09.146032,-15.125,6.875,13.0,-124,-1201,16931,-5,0,-2,27.58,1008.95,67.8079947575463,7.499378600831395,-10.06328867640175
2021-10-23 12:08:09.484479,-8202.0,5.875,10.625,-139,-1189,16923,-2,0,-2,27.58,1008.95,56.95106698215117,6.948906112791053,-10.249744205542862
2021-10-23 12:08:09.829152,-16.125,10.0,8.625,-94,-1148,16935,-1,0,-1,27.58,1008.98,53.476133672222424,6.71493421404261,-9.991445953026744
2021-10-23 12:08:10.165462,-10.875,7.25,8.5,-126,-1164,16967,4,0,1,27.58,1008.96,51.602522146772195,6.269732615869121,-9.509691686994916
2021-10-23 12:08:10.497530,-15.625,5.75,10.75,-144,-1132,16914,3,-2,2,27.58,1008.97,48.104903557954074,6.572135513614065,-10.178076595252838
2021-10-23 12:08:10.838593,-16.625,8198.125,11.75,-174,-1210,16931,1,-1,1,27.58,1008.97,56.27424898744613,6.615434270996243,-9.372923787005636
2021-10-23 12:08:11.176043,-15.0,4.625,7.875,-122,-1204,16928,0,-1,0,27.59,1008.94,51.00463030995283,7.21727059129067,-10.627939398993403
2021-10-23 12:08:11.516773,-13.125,6.5,10.75,-121,-1149,16942,7,2,0,27.58,1008.98,48.901376180776374,6.876827324787734,-10.349773789286235
2021-10-23 12:08:11.857853,-14.75,8198.5,9.75,-115,-1103,16952,5,1,2,27.58,1008.95,56.93708281077191,6.810904199298557,-9.411656274189214
2021-10-23 12:08:12.192389,-16.875,8194.875,8201.0,-171,-1186,16934,6,0,1,27.6,1008.94,62.369280004940094,1.7245487217666553,-7.4564199428778615
2021-10-23 12:08:12.532853,-13.375,8199.375,8.5,-152,-1222,16926,-1,-1,0,27.59,1008.99,68.13365043063285,2.1696553124690516,-6.8727599677612226
2021-10-23 12:08:12.873668,-17.625,6.375,8200.25,-85,-1117,16933,1,1,-1,27.59,1009.02,68.28209072874508,0.7478420710205173,-6.151413622242334
2021-10-23 12:08:13.206025,-12.25,5.75,12.625,-131,-1144,16937,1,-1,0,27.6,1008.99,63.93828533296182,3.670726220425669,-8.310744886033433
2021-10-23 12:08:13.546823,-16.875,16387.375,10.625,-155,-1166,16901,0,1,2,27.59,1008.99,69.34686811093843,3.7247237259456822,-7.512864839515945
2021-10-23 12:08:13.880947,-14.375,9.25,8199.375,-174,-1221,16935,5,-2,1,27.6,1008.99,69.59091407067433,1.636915088429095,-6.83050221191858
2021-10-23 12:08:14.220953,-15.75,8199.5,8.0,-141,-1219,16912,-2,-1,-1,27.59,1008.99,73.89958660984216,1.8700522662450092,-6.312424346231406
2021-10-23 12:08:14.560969,-16.875,8199.875,8202.5,-119,-1124,16911,1,-1,0,27.58,1008.98,76.23414211033422,-0.2927791696113396,-5.5591342647957624
2021-10-23 12:08:14.900887,-19.125,7.75,11.375,-174,-1103,16946,10,1,1,27.59,1008.98,68.6732104153435,3.1189925572509236,-7.977607500185516
2021-10-23 12:08:15.243642,-15.5,8196.75,12.875,-142,-1198,16916,2,1,3,27.59,1008.99,73.1326230756665,3.1264736175385757,-7.213472677911668
2021-10-23 12:08:15.573399,-11.125,8196.875,8.875,-132,-1246,16929,0,0,-2,27.58,1008.97,76.67265965516184,2.9634378799589167,-6.617088397343914
2021-10-23 12:08:15.927543,-9.875,8198.375,11.625,-121,-1097,16913,-5,0,-2,27.58,1008.95,79.48026056319705,2.711559372333441,-6.024766387717846
2021-10-23 12:08:16.265358,-15.75,24578.75,10.875,-124,-1097,16932,2,-2,0,27.58,1008.98,81.7042582219161,2.4320607630768523,-5.537063642957271
2021-10-23 12:08:16.605982,-14.75,16387.625,11.875,-196,-1187,16925,3,0,-1,27.59,1008.99,83.44841928798607,2.2085766931952144,-5.21283647624159
2021-10-23 12:08:16.939081,-14.5,8196.5,12.125,-178,-1262,16931,2,1,0,27.58,1008.97,84.8092902236196,1.9793558910713107,-5.011429515045847
2021-10-23 12:08:17.273621,-14.25,8196.875,11.125,-118,-1184,16934,2,-1,-1,27.59,1009.01,85.88085943601791,1.724089902338821,-4.793667164556369
2021-10-23 12:08:17.613670,-14.5,6.75,11.0,-133,-1095,16967,1,1,2,27.59,1009.02,78.78663460959899,5.960768468629144,-7.678670467056381
2021-10-23 12:08:17.955336,-15.875,8195.875,11.0,-114,-1137,16949,5,0,0,27.59,1008.99,81.0790318984517,5.031048215251845,-6.8699957522061466
2021-10-23 12:08:18.294442,-13.75,8197.375,6.75,-164,-1204,16934,-7,-1,-2,27.58,1008.99,82.89714569626557,4.260207508739389,-6.29208518951622
2021-10-23 12:08:18.629839,-13.875,10.125,8203.125,-146,-1157,16936,3,0,1,27.58,1009.01,83.07026984561926,2.351955281049536,-6.0228204719764795
2021-10-23 12:08:18.963098,-13.625,7.25,9.75,-146,-1247,16953,-3,0,-1,27.59,1009.0,76.10668983611723,5.86652123034853,-8.304966261531819
2021-10-23 12:08:19.303660,-14.125,8199.625,8202.0,-155,-1712,17018,50,-4,12,27.58,1009.04,78.74996840871971,2.8195307402228305,-7.567347237269525
2021-10-23 12:08:19.645308,-16.5,9.125,10.625,-148,-1194,16865,-10,0,2,27.58,1009.03,71.92759698939842,5.557266240781768,-9.150648551138586
2021-10-23 12:08:19.986231,-12.5,8197.125,11.625,-175,-1222,16948,11,-2,-1,27.58,1009.04,75.64681788836748,5.021410026969018,-8.126485282594883
2021-10-23 12:08:20.321144,-14.5,6.125,11.625,-120,-1185,16927,-3,0,-1,27.59,1009.01,69.94181283019499,7.678867693904206,-10.144911386270305
2021-10-23 12:08:20.661562,-11.875,10.25,10.875,-131,-1177,16935,3,0,1,27.59,1009.04,66.83920620343584,7.932720686336399,-9.894574158760747
2021-10-23 12:08:21.007979,-10.125,8197.625,8199.375,-144,-1175,16941,-1,-2,2,27.58,1009.04,71.18981287573368,3.4373345355945015,-8.273054444738232
2021-10-23 12:08:21.349026,-14.0,5.75,11.375,-154,-1157,16923,0,-1,0,27.58,1009.0,65.75809280322856,6.0458652266668285,-10.156108292179493
2021-10-23 12:08:21.687586,-15.5,3.875,9.0,-162,-1187,16935,2,0,-1,27.58,1008.99,59.35476196089382,7.754441895717033,-12.02342506985748
2021-10-23 12:08:22.028272,-12.75,16388.75,7.0,-140,-1198,16940,2,0,-1,27.59,1009.01,65.44381442991344,7.347676453413857,-10.605497813065766
2021-10-23 12:08:22.362911,-13.0,8198.125,9.875,-157,-1138,16966,11,0,2,27.58,1009.05,70.42358867259823,6.707477387272433,-9.301453982795984
2021-10-23 12:08:22.701553,-15.375,6.0,9.375,-112,-1179,16933,-1,-1,0,27.58,1008.99,64.2655095644744,8.364457077800017,-10.880065428266407
2021-10-23 12:08:23.042813,-17.375,8198.125,13.5,-127,-1202,16941,0,-2,0,27.59,1009.0,69.43814050949565,7.530070159529289,-9.61374753192905
2021-10-23 12:08:23.383672,-17.125,8200.0,9.5,-170,-1182,16918,0,-1,-2,27.6,1009.04,73.62124387410239,6.6585721542346885,-8.51901381724272
2021-10-23 12:08:23.716028,-14.125,10.625,9.5,-101,-1185,16947,6,0,1,27.59,1009.03,68.60905596988226,7.6360371478882385,-9.047928259127943
2021-10-23 12:08:24.057406,-16.0,8200.875,12.0,-141,-1163,16930,4,1,2,27.6,1009.0,72.98305874211265,6.713409471952291,-8.063851237126157
2021-10-23 12:08:24.395972,-13.75,11.125,9.875,-137,-1178,16941,1,0,1,27.6,1009.0,68.43243215267572,7.5677458185876425,-8.559201443887941
2021-10-23 12:08:24.736863,-13.75,8196.875,11.125,-152,-1169,16945,28,-1,0,27.6,1009.04,72.85470451496313,6.639002405041994,-7.648820984364019
2021-10-23 12:08:25.077472,-13.875,8196.125,10.375,-132,-1214,16918,-8,0,1,27.61,1009.02,76.39074848420906,5.73102550498188,-6.971998770846176
2021-10-23 12:08:25.418301,-14.75,16386.625,12.0,-166,-1152,16931,2,1,0,27.6,1009.03,79.21527408675779,4.929815445743702,-6.34735267498697
2021-10-23 12:08:25.759071,-15.75,7.125,8200.75,-129,-1168,16954,1,-1,1,27.6,1009.04,79.43218279998405,2.60455920095379,-6.13758273127658
2021-10-23 12:08:26.104743,-10.375,8199.375,8.0,-144,-1200,16902,-7,-3,0,27.59,1009.0,81.6565827582352,2.3660510401486037,-5.71644300452404
2021-10-23 12:08:26.439969,-14.5,6.875,8201.25,-151,-1151,16938,6,0,2,27.59,1009.04,81.74687585435174,1.2834732569196716,-5.388518374912726
